datetime,biomass,coal,gas,geothermal,hydro,nuclear,oil,solar,wind,MWh,carbon_footprint,carbon_per_MWh
2021-06-15 10:00:00+00:00,490.0,15.0,2818.0,0.0,7041.0,37747.0,132.0,7396.0,612.0,56251.0,1305664.3990929704,23.211398892339165
2021-06-15 11:00:00+00:00,493.0,14.0,2781.0,0.0,6857.0,37778.0,132.0,7576.0,589.0,56220.0,1289383.2199546485,22.934600141491437
2021-06-15 12:00:00+00:00,495.0,15.0,2755.0,0.0,6860.0,37969.0,132.0,7497.0,602.0,56325.0,1279664.3990929704,22.71929692131328
2021-06-15 13:00:00+00:00,485.0,16.0,2825.0,0.0,6978.0,37890.0,131.0,7051.0,614.0,55990.0,1308598.6394557822,23.372006419999682
2021-06-15 14:00:00+00:00,487.0,16.0,2835.0,0.0,7259.0,37892.0,131.0,6293.0,616.0,55529.0,1312725.6235827664,23.640361317199417
2021-06-15 15:00:00+00:00,493.0,16.0,2783.0,0.0,7532.0,37667.0,131.0,5135.0,624.0,54381.0,1291265.306122449,23.744787814171293
2021-06-15 16:00:00+00:00,503.0,16.0,2725.0,0.0,8182.0,37951.0,131.0,3612.0,618.0,53738.0,1267328.798185941,23.583475346792607
2021-06-15 17:00:00+00:00,508.0,16.0,3041.0,0.0,8873.0,38091.0,131.0,1879.0,633.0,53172.0,1397741.4965986395,26.287171755785742
2021-06-15 18:00:00+00:00,508.0,16.0,3070.0,0.0,8916.0,38144.0,132.0,672.0,677.0,52135.0,1410675.7369614511,27.058132482237482
2021-06-15 19:00:00+00:00,509.0,16.0,3007.0,0.0,8609.0,38032.0,132.0,232.0,810.0,51347.0,1384675.7369614511,26.967023135946622
2021-06-15 20:00:00+00:00,509.0,16.0,3020.0,0.0,7915.0,38020.0,133.0,0.0,1109.0,50722.0,1391006.8027210883,27.424131594201498
2021-06-15 21:00:00+00:00,509.0,16.0,3084.0,0.0,7837.0,38032.0,133.0,0.0,1431.0,51042.0,1417419.5011337867,27.769670097836816
2021-06-15 22:00:00+00:00,511.0,16.0,2811.0,0.0,7018.0,37585.0,134.0,0.0,1640.0,49715.0,1305718.8208616779,26.264081682825665
2021-06-15 23:00:00+00:00,512.0,16.0,2089.0,0.0,6697.0,37494.0,134.0,0.0,1623.0,48565.0,1007750.566893424,20.75055218559506
2021-06-16 00:00:00+00:00,514.0,16.0,2250.0,0.0,6674.0,37620.0,134.0,0.0,1563.0,48771.0,1074195.0113378684,22.02528164970717
2021-06-16 01:00:00+00:00,510.0,16.0,2267.0,0.0,6799.0,37978.0,132.0,0.0,1460.0,49162.0,1079278.9115646258,21.95351921330755
2021-06-16 02:00:00+00:00,504.0,16.0,2228.0,0.0,6841.0,37876.0,132.0,0.0,1371.0,48968.0,1063183.6734693877,21.711805127213438
2021-06-16 03:00:00+00:00,516.0,16.0,2522.0,0.0,7060.0,37899.0,132.0,162.0,1328.0,49635.0,1184517.006802721,23.864551360989644
2021-06-16 04:00:00+00:00,520.0,17.0,3109.0,0.0,7386.0,38043.0,134.0,277.0,1318.0,50804.0,1429714.2857142857,28.141766115154038
2021-06-16 05:00:00+00:00,524.0,17.0,3105.0,0.0,7881.0,38107.0,134.0,809.0,1307.0,51884.0,1428063.492063492,27.52415951089916
2021-06-16 06:00:00+00:00,515.0,17.0,3142.0,0.0,8124.0,38150.0,134.0,2028.0,1117.0,53227.0,1443333.3333333333,27.116563648774743
2021-06-16 07:00:00+00:00,509.0,18.0,3057.0,0.0,7761.0,37994.0,134.0,3534.0,880.0,53887.0,1409265.306122449,26.15223163513369
2021-06-16 08:00:00+00:00,507.0,19.0,3002.0,0.0,7556.0,37970.0,134.0,4770.0,833.0,54791.0,1387578.231292517,25.324929847831157
2021-06-16 09:00:00+00:00,504.0,20.0,2998.0,0.0,7255.0,37914.0,134.0,5919.0,895.0,55639.0,1386938.775510204,24.927456918891497
2021-06-16 10:00:00+00:00,507.0,21.0,2959.0,0.0,7083.0,37827.0,134.0,6751.0,974.0,56256.0,1371854.8752834466,24.385929950288798
2021-06-16 11:00:00+00:00,506.0,23.0,2925.0,0.0,7120.0,37754.0,133.0,6903.0,1036.0,56400.0,1358879.8185941044,24.093613804860006
2021-06-16 12:00:00+00:00,506.0,24.0,2937.0,0.0,7110.0,37602.0,133.0,6671.0,1091.0,56074.0,1364843.537414966,24.340042397812997
2021-06-16 13:00:00+00:00,507.0,23.0,2975.0,0.0,7342.0,37716.0,132.0,6165.0,1207.0,56067.0,1378548.752834467,24.58752479773248
2021-06-16 14:00:00+00:00,510.0,23.0,2949.0,0.0,7714.0,37788.0,132.0,5228.0,1254.0,55598.0,1367818.5941043084,24.601938812624706
2021-06-16 15:00:00+00:00,503.0,23.0,3227.0,0.0,8126.0,37818.0,132.0,3882.0,1214.0,54925.0,1482548.752834467,26.992239468993482
2021-06-16 16:00:00+00:00,511.0,22.0,3338.0,0.0,8710.0,37758.0,307.0,2488.0,1195.0,54329.0,1696394.5578231292,31.224476022439752
2021-06-16 17:00:00+00:00,511.0,21.0,3404.0,0.0,9028.0,37856.0,613.0,1291.0,1227.0,53951.0,2018213.1519274376,37.40826216247034
2021-06-16 18:00:00+00:00,514.0,21.0,3397.0,0.0,8636.0,37851.0,616.0,528.0,1292.0,52855.0,2018222.2222222222,38.18413058787669
2021-06-16 19:00:00+00:00,509.0,21.0,3200.0,0.0,8223.0,37793.0,242.0,199.0,1633.0,51820.0,1575641.723356009,30.40605409795463
2021-06-16 20:00:00+00:00,508.0,22.0,3243.0,0.0,8170.0,37738.0,133.0,0.0,2225.0,52039.0,1489106.5759637188,28.615203519739403
2021-06-16 21:00:00+00:00,507.0,22.0,3433.0,0.0,7713.0,37572.0,133.0,0.0,3021.0,52401.0,1567519.2743764173,29.913919092697036
2021-06-16 22:00:00+00:00,508.0,23.0,2107.0,0.0,7183.0,37299.0,134.0,0.0,3803.0,51057.0,1022258.5034013605,20.021906954998542
2021-06-16 23:00:00+00:00,509.0,23.0,907.0,0.0,6912.0,36744.0,134.0,0.0,4158.0,49387.0,527020.4081632653,10.671237535449922
2021-06-17 00:00:00+00:00,507.0,24.0,854.0,0.0,6875.0,36646.0,134.0,0.0,4314.0,49354.0,506158.7301587301,10.255677962449449
2021-06-17 01:00:00+00:00,514.0,24.0,839.0,0.0,6752.0,36591.0,133.0,0.0,4764.0,49617.0,499002.26757369615,10.057082604222266
2021-06-17 02:00:00+00:00,520.0,25.0,835.0,0.0,6991.0,36603.0,132.0,0.0,4458.0,49564.0,497396.8253968254,10.035445593511932
2021-06-17 03:00:00+00:00,519.0,25.0,1071.0,0.0,6883.0,36573.0,132.0,156.0,5297.0,50656.0,594793.6507936508,11.741820333102709
2021-06-17 04:00:00+00:00,518.0,27.0,2121.0,0.0,7563.0,37040.0,133.0,237.0,4497.0,52136.0,1031115.6462585033,19.77742147956313
2021-06-17 05:00:00+00:00,508.0,27.0,3081.0,0.0,8411.0,37504.0,306.0,622.0,2364.0,52823.0,1594421.7687074828,30.184233548027997
2021-06-17 06:00:00+00:00,503.0,28.0,3174.0,0.0,8365.0,37888.0,709.0,1483.0,2193.0,54343.0,2023106.5759637188,37.228466885591864
2021-06-17 07:00:00+00:00,499.0,29.0,3329.0,0.0,7858.0,37830.0,266.0,2383.0,2476.0,54670.0,1660154.1950113378,30.366822663459626
2021-06-17 08:00:00+00:00,497.0,30.0,2986.0,0.0,7760.0,37829.0,134.0,3010.0,2946.0,55192.0,1392099.7732426303,25.222854276754425
2021-06-17 09:00:00+00:00,509.0,30.0,2845.0,0.0,7513.0,37751.0,134.0,3351.0,3062.0,55195.0,1333909.297052154,24.167212556430005
2021-06-17 10:00:00+00:00,507.0,29.0,3132.0,0.0,8106.0,36903.0,245.0,3631.0,2782.0,55335.0,1558566.8934240362,28.166023193711688
2021-06-17 11:00:00+00:00,505.0,30.0,3254.0,0.0,8117.0,36769.0,772.0,3683.0,2381.0,55511.0,2119002.267573696,38.172655285865794
2021-06-17 12:00:00+00:00,512.0,30.0,3169.0,0.0,8024.0,36748.0,689.0,3842.0,2179.0,55193.0,2003746.0317460317,36.304350764517814
2021-06-17 13:00:00+00:00,505.0,29.0,3076.0,0.0,7840.0,36692.0,140.0,3566.0,2117.0,53965.0,1434027.2108843536,26.573282884913436
2021-06-17 14:00:00+00:00,510.0,29.0,3142.0,0.0,7861.0,36852.0,134.0,2932.0,2045.0,53505.0,1455469.387755102,27.20249299607704
2021-06-17 15:00:00+00:00,508.0,31.0,3110.0,0.0,8203.0,36773.0,134.0,2163.0,2038.0,52960.0,1444285.7142857143,27.271255934397928
2021-06-17 16:00:00+00:00,496.0,33.0,3008.0,0.0,9012.0,36866.0,134.0,1339.0,1941.0,52829.0,1404213.1519274376,26.58034700500554
2021-06-17 17:00:00+00:00,478.0,33.0,3237.0,0.0,9802.0,37022.0,363.0,736.0,1765.0,53436.0,1719931.9727891155,32.18676496723399
2021-06-17 18:00:00+00:00,476.0,33.0,3290.0,0.0,9229.0,37050.0,452.0,327.0,1823.0,52680.0,1827777.7777777778,34.69585758879609
2021-06-17 19:00:00+00:00,475.0,33.0,2976.0,0.0,8527.0,37139.0,452.0,171.0,2072.0,51845.0,1698190.4761904762,32.75514468493541
2021-06-17 20:00:00+00:00,476.0,34.0,3112.0,0.0,8511.0,36699.0,464.0,0.0,2248.0,51544.0,1766920.6349206348,34.279850902542194
2021-06-17 21:00:00+00:00,475.0,34.0,3110.0,0.0,8392.0,36540.0,457.0,0.0,2336.0,51344.0,1759333.3333333333,34.26560714656694
2021-06-17 22:00:00+00:00,458.0,31.0,2251.0,0.0,8021.0,36499.0,293.0,0.0,2586.0,50139.0,1243369.6145124717,24.798452592043553
2021-06-17 23:00:00+00:00,457.0,29.0,1365.0,0.0,7625.0,36042.0,137.0,0.0,3233.0,48888.0,725002.2675736961,14.829861470579612
2021-06-18 00:00:00+00:00,451.0,27.0,1599.0,0.0,7770.0,36044.0,137.0,0.0,3563.0,49591.0,819551.0204081632,16.52620476312563
2021-06-18 01:00:00+00:00,455.0,25.0,1374.0,0.0,7794.0,36205.0,137.0,0.0,3450.0,49440.0,724671.2018140589,14.657589033455885
2021-06-18 02:00:00+00:00,456.0,23.0,1566.0,0.0,7783.0,36441.0,137.0,0.0,3291.0,49697.0,801886.6213151927,16.135513638955928
2021-06-18 03:00:00+00:00,439.0,21.0,1784.0,0.0,8025.0,36241.0,137.0,147.0,3105.0,49899.0,889832.1995464852,17.832665976201632
2021-06-18 04:00:00+00:00,441.0,19.0,2564.0,0.0,8420.0,36721.0,139.0,234.0,3015.0,51553.0,1211646.2585034014,23.50292434006559
2021-06-18 05:00:00+00:00,456.0,18.0,2652.0,0.0,8953.0,36998.0,139.0,699.0,2769.0,52684.0,1246952.3809523808,23.66852139079001
2021-06-18 06:00:00+00:00,463.0,17.0,2642.0,0.0,9068.0,37136.0,139.0,1682.0,2492.0,53639.0,1241814.058956916,23.151327559367548
2021-06-18 07:00:00+00:00,468.0,16.0,2566.0,0.0,8497.0,37213.0,139.0,2883.0,2409.0,54191.0,1209437.641723356,22.318053583129227
2021-06-18 08:00:00+00:00,477.0,16.0,2472.0,0.0,8180.0,36973.0,139.0,4115.0,2746.0,55118.0,1170643.990929705,21.238869170320132
2021-06-18 09:00:00+00:00,466.0,16.0,2379.0,0.0,8040.0,36049.0,139.0,5155.0,3021.0,55265.0,1132263.038548753,20.487886339432787
2021-06-18 10:00:00+00:00,469.0,17.0,2102.0,0.0,7955.0,35767.0,139.0,5857.0,3353.0,55659.0,1018956.9160997733,18.30713660144403
2021-06-18 11:00:00+00:00,467.0,17.0,1851.0,0.0,7720.0,35670.0,139.0,6113.0,4095.0,56072.0,915369.6145124716,16.324896820382214
2021-06-18 12:00:00+00:00,467.0,18.0,1692.0,0.0,7524.0,35326.0,139.0,6124.0,4847.0,56137.0,850761.9047619047,15.155100998662286
2021-06-18 13:00:00+00:00,464.0,18.0,1763.0,0.0,7418.0,35029.0,139.0,5942.0,5552.0,56325.0,880063.4920634921,15.62474020529946
2021-06-18 14:00:00+00:00,466.0,19.0,1804.0,0.0,7909.0,34889.0,139.0,5312.0,6074.0,56612.0,897995.4648526077,15.862281227524337
2021-06-18 15:00:00+00:00,478.0,17.0,2049.0,0.0,8347.0,35035.0,139.0,4284.0,5928.0,56277.0,997083.9002267573,17.717431636845554
2021-06-18 16:00:00+00:00,477.0,16.0,2455.0,0.0,8668.0,35073.0,139.0,2825.0,5519.0,55172.0,1163628.1179138322,21.09091781907185
2021-06-18 17:00:00+00:00,482.0,17.0,2655.0,0.0,9217.0,35716.0,139.0,1538.0,4696.0,54460.0,1247179.1383219955,22.900828834410493
2021-06-18 18:00:00+00:00,480.0,18.0,2759.0,0.0,8970.0,35677.0,139.0,586.0,3742.0,52371.0,1291111.111111111,24.653168950585457
2021-06-18 19:00:00+00:00,477.0,18.0,2724.0,0.0,8607.0,35699.0,139.0,202.0,3465.0,51331.0,1276666.6666666665,24.87126038196541
2021-06-18 20:00:00+00:00,481.0,18.0,2722.0,0.0,8349.0,35517.0,374.0,0.0,3549.0,51010.0,1502848.0725623583,29.461832436039174
2021-06-18 21:00:00+00:00,482.0,20.0,2751.0,0.0,8531.0,35572.0,381.0,0.0,3258.0,50995.0,1523600.9070294783,29.877456751239894
2021-06-18 22:00:00+00:00,475.0,20.0,1927.0,0.0,7885.0,34871.0,135.0,0.0,3202.0,48515.0,945904.7619047619,19.497160917340242
2021-06-18 23:00:00+00:00,465.0,21.0,696.0,0.0,7422.0,34266.0,132.0,0.0,2758.0,45760.0,435986.39455782314,9.527674706246135
2021-06-19 00:00:00+00:00,464.0,22.0,517.0,0.0,7521.0,34191.0,131.0,0.0,2157.0,45003.0,362158.7301587301,8.047435285619406
2021-06-19 01:00:00+00:00,467.0,22.0,523.0,0.0,7148.0,34727.0,131.0,0.0,1789.0,44807.0,364634.92063492065,8.137900788602689
2021-06-19 02:00:00+00:00,477.0,22.0,533.0,0.0,6761.0,35155.0,131.0,0.0,1539.0,44618.0,368761.90476190473,8.264868545472785
2021-06-19 03:00:00+00:00,471.0,24.0,535.0,0.0,6809.0,35184.0,131.0,150.0,1613.0,44917.0,371609.977324263,8.273259062810585
2021-06-19 04:00:00+00:00,473.0,26.0,535.0,0.0,7106.0,35291.0,131.0,226.0,1613.0,45401.0,373632.6530612245,8.229612851285754
2021-06-19 05:00:00+00:00,475.0,27.0,532.0,0.0,7548.0,35385.0,131.0,639.0,1574.0,46311.0,373405.89569160994,8.063006536062922
2021-06-19 06:00:00+00:00,476.0,27.0,556.0,0.0,7563.0,35429.0,131.0,1572.0,1371.0,47125.0,383310.6575963719,8.1339131585437
2021-06-19 07:00:00+00:00,473.0,28.0,643.0,0.0,7546.0,35660.0,131.0,2806.0,1165.0,48452.0,420226.7573696145,8.673052864063703
2021-06-19 08:00:00+00:00,467.0,28.0,891.0,0.0,7702.0,35657.0,131.0,3669.0,1138.0,49683.0,522575.9637188208,10.518204692124486
2021-06-19 09:00:00+00:00,468.0,28.0,1315.0,0.0,7677.0,35592.0,130.0,4350.0,1283.0,50843.0,696594.10430839,13.7008851623309
2021-06-19 10:00:00+00:00,470.0,29.0,1334.0,0.0,7697.0,35489.0,131.0,4838.0,1390.0,51378.0,706412.6984126983,13.749322636394924
2021-06-19 11:00:00+00:00,474.0,29.0,943.0,0.0,7467.0,35360.0,131.0,4839.0,1563.0,50806.0,545047.619047619,10.72801675092743
2021-06-19 12:00:00+00:00,473.0,29.0,792.0,0.0,7176.0,35440.0,131.0,4737.0,1494.0,50272.0,482730.1587301587,9.602366301920725
2021-06-19 13:00:00+00:00,470.0,28.0,809.0,0.0,6949.0,35355.0,131.0,4407.0,1581.0,49730.0,488734.693877551,9.827763802082265
2021-06-19 14:00:00+00:00,471.0,25.0,906.0,0.0,7152.0,35118.0,131.0,4022.0,1888.0,49713.0,525732.4263038549,10.575351041052741
2021-06-19 15:00:00+00:00,464.0,25.0,1766.0,0.0,7568.0,35302.0,131.0,3215.0,2413.0,50884.0,880653.0612244898,17.30707218820238
2021-06-19 16:00:00+00:00,460.0,24.0,2733.0,0.0,8177.0,35302.0,131.0,2171.0,2537.0,51535.0,1278721.0884353742,24.812672716316566
2021-06-19 17:00:00+00:00,474.0,23.0,2762.0,0.0,8696.0,35329.0,131.0,1168.0,3026.0,51609.0,1289678.0045351475,24.98940116133131
2021-06-19 18:00:00+00:00,479.0,21.0,2571.0,0.0,8554.0,35583.0,131.0,480.0,3531.0,51350.0,1208829.931972789,23.540991859255875
2021-06-19 19:00:00+00:00,474.0,21.0,2222.0,0.0,8464.0,35716.0,131.0,200.0,3607.0,50835.0,1064798.185941043,20.946162800059863
2021-06-19 20:00:00+00:00,478.0,19.0,2312.0,0.0,8172.0,35735.0,131.0,0.0,3496.0,50343.0,1099918.3673469387,21.8484867279848
2021-06-19 21:00:00+00:00,488.0,20.0,2364.0,0.0,7837.0,35621.0,131.0,0.0,3275.0,49736.0,1122390.022675737,22.56695397047887
2021-06-19 22:00:00+00:00,496.0,16.0,1388.0,0.0,7937.0,35441.0,133.0,0.0,2845.0,48256.0,717482.9931972789,14.868264945235389
2021-06-19 23:00:00+00:00,507.0,17.0,833.0,0.0,7258.0,35225.0,133.0,0.0,3022.0,46995.0,489446.7120181406,10.41486779483223
2021-06-20 00:00:00+00:00,500.0,16.0,759.0,0.0,6967.0,34919.0,133.0,0.0,3466.0,46760.0,457895.69160997734,9.792465603292928
2021-06-20 01:00:00+00:00,469.0,15.0,520.0,0.0,6577.0,33807.0,135.0,0.0,3756.0,45279.0,360181.4058956916,7.954712027555635
2021-06-20 02:00:00+00:00,466.0,13.0,522.0,0.0,6372.0,33260.0,135.0,0.0,3666.0,44434.0,358984.126984127,8.079041431879348
2021-06-20 03:00:00+00:00,465.0,13.0,522.0,0.0,6368.0,33363.0,135.0,148.0,3050.0,44064.0,358984.126984127,8.14688015123745
