datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2020-12-07 00:00:00+00:00,23392,40193,32844,261,902,0,1410,682,99684,40496925.170068026,406.2530112161232
2020-12-07 01:00:00+00:00,23355,38821,32857,264,912,0,1083,696,97988,39896181.405895695,407.15374745780804
2020-12-07 02:00:00+00:00,23393,38551,32846,212,914,0,974,715,97605,39772952.38095238,407.4888825465128
2020-12-07 03:00:00+00:00,23312,34714,32866,196,913,0,954,753,93708,38092054.4217687,406.49735798190875
2020-12-07 04:00:00+00:00,23398,32334,32850,184,875,0,991,592,91224,37185215.41950114,407.62535538346424
2020-12-07 05:00:00+00:00,20259,30143,32453,185,874,0,992,1890,86796,33107369.61451247,381.4388867518373
2020-12-07 06:00:00+00:00,20756,30724,32882,186,1201,0,961,346,87056,33850748.29931973,388.8387738848526
2020-12-07 07:00:00+00:00,20617,30098,32873,196,1209,0,957,470,86420,33461482.99319727,387.1960540754139
2020-12-07 08:00:00+00:00,20394,29668,32891,208,1218,0,1122,645,86146,33070086.167800453,383.88417532793693
2020-12-07 09:00:00+00:00,20233,30363,32908,226,1141,0,1206,689,86766,33211473.922902495,382.77060049907215
2020-12-07 10:00:00+00:00,21518,33119,32902,227,1044,0,1278,783,90871,35649405.8956916,392.3078418383379
2020-12-07 11:00:00+00:00,22430,36814,32881,226,1053,0,1241,772,95417,38095700.68027211,399.25485689418144
2020-12-07 12:00:00+00:00,24017,40440,32892,224,1049,0,1230,973,100825,41195206.34920635,408.5812680308093
2020-12-07 13:00:00+00:00,25274,43106,32901,251,1051,29,1368,809,104789,43592793.65079365,416.00543616976637
2020-12-07 14:00:00+00:00,25948,42667,32891,221,1024,225,1260,843,105079,44064281.17913832,419.34431407929577
2020-12-07 15:00:00+00:00,26264,42982,32890,223,1288,389,1200,883,106119,44515795.91836735,419.48940263635495
2020-12-07 16:00:00+00:00,26483,42048,32894,313,1278,467,1150,821,105454,44438757.369614504,421.40418921628867
2020-12-07 17:00:00+00:00,26745,41525,32868,258,1261,477,1388,870,105392,44434757.36961451,421.61413930482877
2020-12-07 18:00:00+00:00,26933,41884,32887,252,1239,392,1783,844,106214,44767251.70068027,421.4816474351806
2020-12-07 19:00:00+00:00,26603,41702,32874,246,1260,258,4044,951,107938,44352603.17460317,410.9081433286069
2020-12-07 20:00:00+00:00,26586,41117,32877,244,1236,118,3665,1089,106932,44092049.88662131,412.33727870629286
2020-12-07 21:00:00+00:00,26532,42385,32880,655,1233,6,3156,1305,108152,44957759.6371882,415.6905062984337
2020-12-07 22:00:00+00:00,26897,46490,32892,866,1214,0,3214,1478,113051,47224848.07256236,417.7304762679
2020-12-07 23:00:00+00:00,27019,47137,32871,681,1235,0,1248,1588,111779,47436539.68253968,424.3779214569792
2020-12-08 00:00:00+00:00,26969,46854,32884,632,1269,0,1110,1765,111483,47221845.80498867,423.5788936877252
2020-12-08 01:00:00+00:00,26771,45076,32870,533,1267,0,1178,1908,109603,46192190.47619048,421.4500558943686
2020-12-08 02:00:00+00:00,26810,43624,32747,352,1240,0,1045,1931,107749,45457551.02040817,421.88373924962804
2020-12-08 03:00:00+00:00,26650,38615,32732,220,1256,0,1131,1902,102506,43101020.408163264,420.4731470173772
2020-12-08 04:00:00+00:00,26120,34200,32815,211,1263,0,1115,1819,97543,40734253.96825397,417.60304653592743
2020-12-08 05:00:00+00:00,21688,30999,32860,186,1204,0,1177,448,88562,34906807.25623582,394.15107220067097
2020-12-08 06:00:00+00:00,23111,32329,32885,201,1217,0,1168,1934,92845,36909319.727891155,397.5369672883963
2020-12-08 07:00:00+00:00,22863,31424,32885,202,1258,0,1159,1978,91769,36285981.85941043,395.4056583313584
2020-12-08 08:00:00+00:00,22456,31287,32900,211,1204,0,2435,2116,92609,35826521.541950114,386.8578814364707
2020-12-08 09:00:00+00:00,22836,32004,32896,231,1028,0,3337,1992,94324,36526054.42176871,387.24030386506837
2020-12-08 10:00:00+00:00,23874,33700,32904,240,977,0,3557,2113,97365,38284453.51473922,393.2055000743514
2020-12-08 11:00:00+00:00,25837,37411,32892,252,1046,0,3551,2107,103096,41812825.396825396,405.57175251052803
2020-12-08 12:00:00+00:00,26918,41832,32881,252,1022,4,2108,2122,107139,44730621.315192744,417.5008289716419
2020-12-08 13:00:00+00:00,27258,43436,32874,307,1039,622,1287,2146,108969,45789573.69614513,420.2073405844335
2020-12-08 14:00:00+00:00,26959,43077,32757,304,1027,1152,1380,2125,108781,45336126.984126985,416.76512427838486
2020-12-08 15:00:00+00:00,26821,41902,32755,407,1078,1281,1302,2172,107718,44811138.32199547,416.00418056402333
2020-12-08 16:00:00+00:00,26857,40709,32767,221,1200,1292,1250,2674,106970,44175523.809523806,412.9711490092905
2020-12-08 17:00:00+00:00,25905,38120,32895,344,1221,1354,1441,3362,104642,42263070.294784576,403.8824783049309
2020-12-08 18:00:00+00:00,25163,37364,32874,247,1212,1449,1806,3498,103613,41106956.91609977,396.7355150039066
2020-12-08 19:00:00+00:00,24004,36268,32875,227,1197,1388,3609,4420,103988,39463179.138321996,379.4974337262184
2020-12-08 20:00:00+00:00,24123,37575,32890,239,1231,870,3889,4238,105055,40134517.00680273,382.0333825786753
2020-12-08 21:00:00+00:00,24535,37839,32872,221,1234,507,3321,4206,104735,40642752.83446712,388.053208903109
2020-12-08 22:00:00+00:00,26556,43172,32890,222,1243,9,2130,4606,110828,44888553.28798186,405.0289934671911
2020-12-08 23:00:00+00:00,27012,43316,32879,221,1224,9,1510,4553,110724,45408185.94104308,410.1024704765279
2020-12-09 00:00:00+00:00,27162,42808,32876,221,1245,9,1124,5142,110587,45350235.8276644,410.0865004717046
2020-12-09 01:00:00+00:00,26948,41312,32868,220,1240,1,1166,5254,109009,44515446.71201814,408.3648754875115
2020-12-09 02:00:00+00:00,26780,39364,32891,219,1257,1,1193,5238,106943,43540639.45578231,407.13875107096595
2020-12-09 03:00:00+00:00,25584,35170,32881,219,1175,1,1048,5753,101831,40600222.222222224,398.7019888071631
2020-12-09 04:00:00+00:00,22941,32908,32874,211,1207,1,1018,6300,97460,36986004.53514739,379.499328290041
2020-12-09 05:00:00+00:00,24106,33384,32875,203,1262,0,1012,1921,94763,38352929.70521542,404.7247312264852
2020-12-09 06:00:00+00:00,21965,31817,32779,195,1059,1,1031,5530,94377,35533229.02494331,376.503057153155
2020-12-09 07:00:00+00:00,22226,31619,32682,198,991,1,1030,5574,94321,35718371.88208617,378.6894952564771
2020-12-09 08:00:00+00:00,21790,30723,32705,237,1053,1,2528,5458,94495,34945324.263038546,369.8113578817773
2020-12-09 09:00:00+00:00,22200,31302,32808,237,1094,1,3227,5660,96529,35598925.170068026,368.7899508962905
2020-12-09 10:00:00+00:00,22787,33692,32879,256,1005,1,3250,5389,99259,37197283.446712025,374.7497299661696
2020-12-09 11:00:00+00:00,23846,37435,32886,254,1083,1,2754,4891,103150,39811088.43537415,385.9533537118192
2020-12-09 12:00:00+00:00,25145,41676,32892,274,1033,5,1845,4256,107126,42894390.02267574,400.4106381520428
2020-12-09 13:00:00+00:00,25636,42723,32879,471,1079,230,1215,3494,107727,44013351.47392289,408.56379063672887
2020-12-09 14:00:00+00:00,25764,42829,32882,337,1084,274,1300,3361,107831,44057106.57596372,408.57551702167024
2020-12-09 15:00:00+00:00,25684,41480,32887,304,1252,691,1213,2767,106278,43387591.83673469,408.2462206358295
2020-12-09 16:00:00+00:00,25661,40505,32857,317,1248,805,1203,2435,105031,42974507.93650794,409.16022828029764
2020-12-09 17:00:00+00:00,25396,39230,32884,222,1206,825,1451,2648,103862,42088544.21768707,405.2352565682066
2020-12-09 18:00:00+00:00,24973,38256,32866,212,1203,985,1484,2646,102625,41249120.181405894,401.9402697335532
2020-12-09 19:00:00+00:00,24035,37145,32869,211,1099,955,3632,2576,102522,39841011.33786848,388.6093846966357
2020-12-09 20:00:00+00:00,23360,37050,32853,209,1119,748,3633,2419,101391,39117219.954648525,385.805643051637
2020-12-09 21:00:00+00:00,23713,39601,32869,212,1208,59,2864,2062,102588,40529913.832199536,395.07460748040256
2020-12-09 22:00:00+00:00,24198,43377,32852,215,1206,0,1984,2021,105853,42581659.86394557,402.27163957512374
2020-12-09 23:00:00+00:00,24726,44248,32859,215,1260,0,1137,2162,106607,43475106.57596372,407.8072413252762
2020-12-10 00:00:00+00:00,24657,43581,32876,214,1195,0,1164,2173,105860,43129088.435374156,407.41628977304134
2020-12-10 01:00:00+00:00,24952,41451,32877,214,1225,0,1122,2156,103997,42548385.48752835,409.1308930789191
2020-12-10 02:00:00+00:00,25072,39330,32848,209,1227,0,1155,2212,102053,41789582.76643991,409.48901812234726
2020-12-10 03:00:00+00:00,24124,35811,32655,188,1113,0,965,2031,96887,39358263.03854875,406.2285243484549
2020-12-10 04:00:00+00:00,22726,34200,32343,186,858,0,855,1819,92987,37277623.582766436,400.8907006653235
2020-12-10 05:00:00+00:00,21982,31903,32888,192,1067,1,869,6179,95081,35583015.87301587,374.23897385403893
2020-12-10 06:00:00+00:00,21230,32633,32332,190,900,0,932,1536,89753,35121827.664399095,391.3164759328278
2020-12-10 07:00:00+00:00,20889,32018,32318,228,846,0,968,1417,88684,34559859.41043084,389.6966691898295
2020-12-10 08:00:00+00:00,21374,32100,32336,195,950,0,2421,1418,90794,35052321.995464854,386.0642993530944
2020-12-10 09:00:00+00:00,21932,32353,32339,220,903,0,2697,1824,92268,35745210.88435374,387.4063693193062
2020-12-10 10:00:00+00:00,22632,33813,32333,233,959,0,2861,2353,95184,37068244.89795918,389.4377720831146
2020-12-10 11:00:00+00:00,24068,36508,32351,241,975,0,2367,2536,99046,39640476.19047619,400.22288825875034
2020-12-10 12:00:00+00:00,25907,39666,32347,221,1002,11,1431,2983,103568,42784308.39002267,413.10354926253933
2020-12-10 13:00:00+00:00,25801,40535,32344,223,1008,620,1088,3336,104955,43037673.46938775,410.0583437605426
2020-12-10 14:00:00+00:00,25484,37872,32345,221,974,1253,1225,3574,102948,41616131.51927437,404.24419628622576
2020-12-10 15:00:00+00:00,24937,35492,32342,215,1169,1377,1235,2830,99597,40074911.56462586,402.3706694441184
2020-12-10 16:00:00+00:00,24136,34709,32310,189,1104,1318,1184,1756,96706,38916571.42857143,402.4214777632353
2020-12-10 17:00:00+00:00,23173,33258,32318,189,1072,1327,1254,1575,94166,37343827.664399095,396.57442882143334
2020-12-10 18:00:00+00:00,22598,32881,32311,238,1076,1290,1549,1560,93503,36654054.42176871,392.00939458379634
2020-12-10 19:00:00+00:00,21904,32501,32495,197,1038,1047,3402,1279,93863,35755755.10204081,380.9355667519769
2020-12-10 20:00:00+00:00,21873,33187,32571,209,1070,586,3472,1106,94074,36019106.57596372,382.88056823313264
2020-12-10 21:00:00+00:00,22513,35044,32675,213,1121,76,3006,904,95552,37436607.70975056,391.79303112180344
2020-12-10 22:00:00+00:00,24255,38213,32780,213,1144,0,2352,1264,100221,40506199.54648527,404.1687824556257
2020-12-10 23:00:00+00:00,25278,39429,32798,210,1142,0,1510,1921,102288,42039741.49659864,410.99387510361566
2020-12-11 00:00:00+00:00,25364,38391,32809,210,1125,0,1227,2909,102035,41698335.60090703,408.66698290691454
2020-12-11 01:00:00+00:00,25035,36976,32832,214,1125,0,1182,3998,101362,40785501.13378686,402.37466835487515
2020-12-11 02:00:00+00:00,23691,34925,32814,204,1110,0,1013,4547,98304,38570158.73015873,392.3559441137566
2020-12-11 03:00:00+00:00,22498,32372,32714,190,998,0,820,4992,94584,36296489.79591837,383.7487291287995
2020-12-11 04:00:00+00:00,22093,29957,32484,192,895,0,819,4876,91316,34892163.26530613,382.10350064946044
2020-12-11 05:00:00+00:00,21825,32924,32316,185,881,0,812,1657,90600,35838839.00226757,395.57217441796433
2020-12-11 06:00:00+00:00,19950,29370,32442,190,749,0,805,4309,87815,32480680.27210884,369.8762201458617
2020-12-11 07:00:00+00:00,19752,29917,32603,188,777,0,926,3620,87783,32504249.433106575,370.27954653072436
2020-12-11 08:00:00+00:00,20166,29110,32676,193,774,0,2409,3302,88630,32594725.623582765,367.7617694187382
2020-12-11 09:00:00+00:00,20302,29925,32701,200,820,0,3291,3536,90775,33075378.68480725,364.3666062771385
2020-12-11 10:00:00+00:00,20546,31485,32740,233,783,0,2712,3949,92448,33997832.199546486,367.75086750980535
2020-12-11 11:00:00+00:00,21895,34363,32754,226,860,0,1353,4111,95562,36543111.11111111,382.40211706652343
2020-12-11 12:00:00+00:00,24231,36486,32774,226,860,3,1135,4006,99721,39781755.10204081,398.93056730318403
2020-12-11 13:00:00+00:00,24871,37085,32783,556,853,475,1111,4085,101819,40994993.1972789,402.62616208447247
2020-12-11 14:00:00+00:00,24000,35231,32801,549,859,1063,1126,4073,99702,39342213.151927434,394.59803365957987
2020-12-11 15:00:00+00:00,23570,34111,32781,224,1207,1167,1143,3134,97337,38131170.06802721,391.74383911592935
2020-12-11 16:00:00+00:00,22058,34017,32758,211,1192,1250,1270,3023,95779,36550675.73696145,381.6147144672783
2020-12-11 17:00:00+00:00,21241,34304,32717,196,1198,1142,1434,2555,94787,35828367.346938774,377.98819824383907
2020-12-11 18:00:00+00:00,20720,32960,32751,184,1189,1087,1741,2959,93591,34735201.81405896,371.1382698556374
2020-12-11 19:00:00+00:00,20094,32710,32754,192,1187,980,2999,3088,94004,34006657.59637189,361.75755921420244
2020-12-11 20:00:00+00:00,19503,32351,32742,206,1182,641,3021,3285,92931,33274321.99546485,358.054061566806
2020-12-11 21:00:00+00:00,20053,33761,32763,215,1183,72,1888,3548,93483,34421156.46258504,368.2076576766368
2020-12-11 22:00:00+00:00,21859,35574,32754,306,1188,3,1601,4464,97749,37083759.63718821,379.37738122321673
2020-12-11 23:00:00+00:00,22428,35536,32766,483,1208,3,1250,4741,98415,37814507.93650793,384.23520740240747
2020-12-12 00:00:00+00:00,21359,35297,32770,320,1202,3,1119,4966,97036,36477297.05215419,375.9150939048826
2020-12-12 01:00:00+00:00,21339,35286,32775,189,1196,3,1131,4500,96419,36325986.394557826,376.75132903844496
2020-12-12 02:00:00+00:00,21037,34285,32767,182,1204,3,819,4465,94762,35600689.34240363,375.68528885422035
2020-12-12 03:00:00+00:00,20345,30575,32668,184,1147,3,712,5095,90729,33371664.39909297,367.81695377545185
2020-12-12 04:00:00+00:00,19203,28748,32461,185,861,3,743,5341,87545,31463682.539682537,359.40010896890215
2020-12-12 05:00:00+00:00,20858,29421,32447,190,807,0,706,4604,89033,33420022.67573696,375.36669185287434
2020-12-12 06:00:00+00:00,17089,26593,32545,194,619,3,772,4819,82634,28445043.08390023,344.2292892017841
2020-12-12 07:00:00+00:00,16562,26115,32566,196,623,3,906,5024,81995,27716730.15873016,338.0295159306075
2020-12-12 08:00:00+00:00,15755,25552,32602,197,615,4,2376,5183,82284,26669197.278911564,324.11158036691904
2020-12-12 09:00:00+00:00,16572,25839,32611,200,621,3,3258,4802,83906,27616802.721088436,329.13978405702136
2020-12-12 10:00:00+00:00,17366,25828,32624,201,630,3,2815,4761,84228,28416231.292517006,337.3727417547253
2020-12-12 11:00:00+00:00,16838,26224,32610,199,646,3,1593,4904,83017,28043741.496598642,337.80721414407463
2020-12-12 12:00:00+00:00,17813,28225,32622,197,662,4,1115,4716,85354,29853673.46938775,349.76302773610786
2020-12-12 13:00:00+00:00,18512,28824,32651,198,652,82,1210,5150,87279,30808770.975056697,352.9917961371773
2020-12-12 14:00:00+00:00,18580,28581,32654,194,655,240,1110,6038,88052,30773392.290249433,349.4911221806368
2020-12-12 15:00:00+00:00,18928,29288,32662,193,657,405,1031,6187,89351,31416149.659863945,351.6037835039781
2020-12-12 16:00:00+00:00,19059,29130,32670,194,660,611,1134,6048,89506,31484394.55782313,351.75736328093234
2020-12-12 17:00:00+00:00,18790,27658,32548,189,671,732,1292,6049,87929,30600022.67573696,348.00830983790286
2020-12-12 18:00:00+00:00,18641,27185,32473,187,667,534,1589,5839,87115,30252195.01133787,347.26734788885807
2020-12-12 19:00:00+00:00,18522,27272,32475,185,656,500,3206,5657,88473,30165818.594104312,340.9607291953965
2020-12-12 20:00:00+00:00,18162,27464,32525,182,651,261,2818,5268,87331,29878077.097505666,342.1245273443069
2020-12-12 21:00:00+00:00,18577,29541,32635,183,671,23,2492,4534,88656,31155922.90249433,351.42486580146107
2020-12-12 22:00:00+00:00,20190,31002,32662,178,678,3,1895,4347,90955,33385333.333333325,367.05330474776895
2020-12-12 23:00:00+00:00,20776,32440,32687,178,663,3,1259,4338,92344,34571437.64172336,374.37665296850207
2020-12-13 00:00:00+00:00,21174,32036,32702,176,670,3,1011,4291,92063,34805287.98185941,378.05945908627143
2020-12-13 01:00:00+00:00,20537,31309,32706,175,667,0,1029,4243,90666,33860068.02721089,373.4593786779045
2020-12-13 02:00:00+00:00,20341,30042,32728,180,661,0,715,4535,89202,33143786.848072555,371.55878621636907
2020-12-13 03:00:00+00:00,18403,28207,32623,185,678,0,865,4352,85313,30431342.40362812,356.7022892598797
2020-12-13 04:00:00+00:00,17130,27037,32512,186,680,0,876,3468,81889,28662018.140589572,350.0106014310783
2020-12-13 05:00:00+00:00,18020,27294,32560,188,622,3,794,5320,84801,29670104.30839002,349.87917958974566
2020-12-13 06:00:00+00:00,16746,26736,32496,186,668,0,925,2170,79927,28149442.176870752,352.1894000384195
2020-12-13 07:00:00+00:00,15712,26383,32472,189,688,0,875,2049,78368,26960934.240362816,344.02988771389875
2020-12-13 08:00:00+00:00,15457,25799,32496,206,692,0,1101,2276,78027,26478448.97959183,339.3498273622186
2020-12-13 09:00:00+00:00,15301,25836,32681,218,696,0,1186,2210,78128,26347541.95011338,337.235587114906
2020-12-13 10:00:00+00:00,15561,26130,32700,229,691,0,1337,2058,78706,26742448.979591835,339.7764970852519
2020-12-13 11:00:00+00:00,15798,27376,32721,227,701,0,1462,2035,80320,27494426.303854875,342.31108446034455
2020-12-13 12:00:00+00:00,15704,28292,32803,224,682,1,1446,1923,81075,27774494.33106576,342.5777900840673
2020-12-13 13:00:00+00:00,15807,29466,32819,225,703,156,1286,1836,82298,28364136.054421768,344.65158393183026
2020-12-13 14:00:00+00:00,15887,30076,32749,223,703,533,1178,1737,83086,28694857.142857138,345.36332406009603
2020-12-13 15:00:00+00:00,16671,30855,32652,224,703,1011,1230,1323,84669,29810204.08163265,352.07932161278217
2020-12-13 16:00:00+00:00,16684,31066,32609,218,685,1166,1103,1323,84854,29904634.920634918,352.4245753957965
2020-12-13 17:00:00+00:00,16070,31571,32661,217,689,1126,1129,1335,84798,29491120.181405894,347.78084602709845
2020-12-13 18:00:00+00:00,16134,31677,32818,216,686,1054,1682,1201,85468,29598625.850340135,346.3123724708679
2020-12-13 19:00:00+00:00,16530,31966,32818,217,690,843,4383,1185,88632,30119351.47392291,339.8247977471219
2020-12-13 20:00:00+00:00,17218,32118,32821,212,688,504,3457,912,87930,30873052.15419501,351.1094297076653
2020-12-13 21:00:00+00:00,18350,33770,32828,212,872,73,2183,827,89115,32699664.39909297,366.9378263939064
2020-12-13 22:00:00+00:00,19928,37730,32825,214,1044,0,1314,866,93921,35931773.24263039,382.57443215713624
2020-12-13 23:00:00+00:00,20591,38372,32809,214,1045,0,972,1046,95049,36867242.630385496,387.87617576603117
2020-12-14 00:00:00+00:00,20707,37912,32832,211,1037,0,1054,1156,94909,36791818.5941043,387.65363236473144
2020-12-14 01:00:00+00:00,20893,37016,32835,213,1051,0,1070,1498,94576,36612081.63265306,387.11810218927695
