datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2020-11-03 01:00:00+00:00,1946,8258,2641,0,9,16,1089,215,14174,5376126.984126984,379.2949755980658
2020-11-03 02:00:00+00:00,1971,8304,2641,0,11,14,1336,251,14528,5420394.557823129,373.0998456651383
2020-11-03 03:00:00+00:00,1975,8018,2643,0,9,15,1135,286,14081,5306408.163265306,376.84881494675847
2020-11-03 04:00:00+00:00,1975,7783,2645,0,19,11,1056,308,13797,5209424.036281179,377.5765772473131
2020-11-03 05:00:00+00:00,2006,7423,2651,0,19,6,838,331,13274,5092204.081632653,383.6224259177831
2020-11-03 06:00:00+00:00,2031,7093,2649,0,10,2,640,362,12787,4981297.052154195,389.55947854494366
2020-11-03 07:00:00+00:00,1992,6783,2651,0,9,-1,496,373,12303,4813918.367346939,391.2800428632804
2020-11-03 08:00:00+00:00,2081,6095,2655,0,12,7,491,415,11756,4619990.929705216,392.9900416557686
2020-11-03 09:00:00+00:00,2159,5413,2653,0,13,8,408,458,11112,4417414.965986394,397.5355440952479
2020-11-03 10:00:00+00:00,2182,5131,2657,0,5,6,260,475,10716,4324294.784580499,403.53628075592565
2020-11-03 11:00:00+00:00,2162,5110,2655,0,6,5,270,461,10669,4295401.360544218,402.6058075306231
2020-11-03 12:00:00+00:00,2194,5150,2661,0,7,8,313,432,10765,4344272.108843537,403.5552353779412
2020-11-03 13:00:00+00:00,2230,5291,2660,0,13,8,481,418,11101,4438870.748299319,399.86224198714706
2020-11-03 14:00:00+00:00,2264,5862,2659,0,12,18,558,407,11780,4708907.029478458,399.7374388351832
2020-11-03 15:00:00+00:00,2223,5931,2661,0,24,359,503,361,12062,4695918.367346939,389.3150694202403
2020-11-03 16:00:00+00:00,2123,5286,2661,0,20,696,416,260,11462,4328594.10430839,377.64736558265486
2020-11-03 17:00:00+00:00,1926,4718,2658,0,10,881,302,217,10712,3894947.8458049884,363.60603489591006
2020-11-03 18:00:00+00:00,1924,4768,2652,0,2,943,306,237,10832,3913560.0907029477,361.29616790093684
2020-11-03 19:00:00+00:00,1927,5092,2649,0,1,936,310,224,11139,4050308.3900226755,363.615081248108
2020-11-03 20:00:00+00:00,2042,5710,2651,0,0,942,322,253,11920,4421659.863945578,370.9446194585217
2020-11-03 21:00:00+00:00,2094,5909,2658,0,11,953,364,253,12242,4556376.41723356,372.19215955183466
2020-11-03 22:00:00+00:00,2190,6476,2651,0,9,944,470,278,13018,4887464.852607709,375.4389962058465
2020-11-03 23:00:00+00:00,2158,6895,2656,0,23,750,611,294,13387,5028022.675736961,375.58995112698597
2020-11-04 00:00:00+00:00,2199,7502,2654,0,35,268,871,294,13823,5319995.464852608,384.8654752841357
2020-11-04 01:00:00+00:00,2227,7966,2658,0,38,21,1086,453,14449,5539804.988662131,383.4040410175189
2020-11-04 02:00:00+00:00,2187,7872,2653,0,37,15,1406,601,14771,5460557.823129252,369.6809845730994
2020-11-04 03:00:00+00:00,2170,7622,2658,0,38,18,1279,577,14362,5340190.476190476,371.8277730253778
2020-11-04 04:00:00+00:00,2130,7268,2654,0,45,4,1229,607,13937,5153641.7233560085,369.7812817217485
2020-11-04 05:00:00+00:00,2119,6760,2659,0,48,2,1156,599,13343,4932866.213151927,369.6969357080062
2020-11-04 06:00:00+00:00,2124,6397,2660,0,38,4,815,481,12519,4788113.378684807,382.46771936135525
2020-11-04 07:00:00+00:00,2180,5970,2661,0,41,1,473,471,11797,4668526.077097505,395.7384146051967
2020-11-04 08:00:00+00:00,2175,5481,2662,0,38,0,459,519,11334,4461659.863945578,393.65271430612125
2020-11-04 09:00:00+00:00,2151,5451,2663,0,40,0,400,497,11202,4425006.802721089,395.0193539297526
2020-11-04 10:00:00+00:00,2122,5305,2663,0,35,-1,385,429,10938,4335424.036281179,396.3635066996872
2020-11-04 11:00:00+00:00,2013,5258,2664,0,34,0,261,437,10667,4205791.383219955,394.2806209074674
2020-11-04 12:00:00+00:00,1909,5416,2663,0,35,-1,344,407,10773,4165818.594104308,386.6906705749845
2020-11-04 13:00:00+00:00,1728,5875,2669,0,41,0,462,366,11141,4172195.0113378684,374.49017245650015
2020-11-04 14:00:00+00:00,1645,6437,2665,0,39,15,589,395,11785,4320190.476190476,366.5838333636382
2020-11-04 15:00:00+00:00,1636,6596,2667,0,48,343,515,377,12182,4376707.482993197,359.2765952219009
2020-11-04 16:00:00+00:00,1498,5725,2665,0,46,865,430,314,11543,3877682.5396825396,335.93368618925234
2020-11-04 17:00:00+00:00,1414,4948,2666,0,37,990,211,283,10549,3472063.492063492,329.1367420668776
2020-11-04 18:00:00+00:00,1386,4666,2662,0,30,983,268,322,10317,3327365.0793650793,322.51285057333325
2020-11-04 19:00:00+00:00,1418,5110,2657,0,28,956,235,427,10831,3542965.9863945576,327.1134693375088
2020-11-04 20:00:00+00:00,1462,5708,2658,0,31,956,237,536,11588,3834258.5034013605,330.88181769083195
2020-11-04 21:00:00+00:00,1537,5915,2655,0,34,1025,324,505,11995,3995537.4149659863,333.1002430150885
2020-11-04 22:00:00+00:00,1483,5892,2651,0,35,1218,509,485,12273,3931433.1065759636,320.331875383033
2020-11-04 23:00:00+00:00,1645,6713,2654,0,36,1131,568,466,13213,4434095.238095238,335.58580474496614
2020-11-05 00:00:00+00:00,1642,7324,2653,0,34,563,1078,425,13719,4683219.954648526,341.3674433011536
2020-11-05 01:00:00+00:00,1645,7686,2655,0,35,81,1280,353,13735,4835650.793650794,352.06776801243495
2020-11-05 02:00:00+00:00,1515,7500,2653,0,36,34,1427,343,13508,4627414.965986394,342.56847542096494
2020-11-05 03:00:00+00:00,1487,7679,2651,0,37,32,1240,435,13561,4672970.52154195,344.5889330832498
2020-11-05 04:00:00+00:00,1537,7672,2658,0,46,20,1192,451,13576,4720648.526077097,347.72013303455344
2020-11-05 05:00:00+00:00,1504,7569,2653,0,44,20,1012,370,13172,4644766.439909297,352.6242362518446
2020-11-05 06:00:00+00:00,1521,7541,2657,0,39,23,478,346,12605,4650403.628117913,368.93325094152425
2020-11-05 07:00:00+00:00,1640,7150,2659,0,38,26,465,315,12293,4609387.75510204,374.96036403660946
2020-11-05 08:00:00+00:00,1807,6618,2659,0,39,40,430,263,11856,4558725.623582766,384.50789672594186
2020-11-05 09:00:00+00:00,1840,6078,2661,0,39,29,392,193,11232,4369242.630385487,388.99952193602985
2020-11-05 10:00:00+00:00,1864,5631,2663,0,33,10,350,225,10776,4209038.548752834,390.59377772390815
2020-11-05 11:00:00+00:00,1732,5692,2662,0,33,8,303,212,10642,4100716.5532879815,385.33326003457825
2020-11-05 12:00:00+00:00,1854,6031,2659,0,36,6,321,170,11077,4364004.535147392,393.9698957431969
2020-11-05 13:00:00+00:00,1847,6168,2662,0,39,6,302,306,11330,4413464.852607709,389.5379393298949
2020-11-05 14:00:00+00:00,1734,6660,2667,0,40,23,475,349,11948,4502231.292517006,376.8188226077173
2020-11-05 15:00:00+00:00,1743,6443,2667,0,47,374,567,345,12186,4421777.777777778,362.85719495960757
2020-11-05 16:00:00+00:00,1768,5652,2665,0,46,926,403,130,11590,4120616.7800453515,355.53207765706225
2020-11-05 17:00:00+00:00,1837,5068,2663,0,38,1219,182,132,11139,3949383.2199546485,354.5545578557006
2020-11-05 18:00:00+00:00,1882,4813,2654,0,27,1244,304,126,11050,3889655.328798186,352.00500713105754
2020-11-05 19:00:00+00:00,1791,5171,2648,0,27,1210,345,133,11325,3945369.6145124715,348.377007903971
2020-11-05 20:00:00+00:00,1730,5172,2644,0,28,1191,365,122,11252,3884090.7029478457,345.19113961498806
2020-11-05 21:00:00+00:00,1742,5996,2643,0,41,1237,437,89,12185,4236290.249433107,347.66436187387006
2020-11-05 22:00:00+00:00,1835,6595,2643,0,35,1245,410,65,12828,4577551.020408163,356.8405846903775
2020-11-05 23:00:00+00:00,1919,7191,2644,0,35,906,548,65,13308,4908471.655328798,368.83616285909216
2020-11-06 00:00:00+00:00,1972,7387,2643,0,35,312,879,63,13291,5042961.451247165,379.42678889828943
2020-11-06 01:00:00+00:00,1992,7385,2647,0,36,54,1247,102,13463,5062362.811791383,376.0204123740164
2020-11-06 02:00:00+00:00,1997,7464,2645,0,37,17,1411,96,13667,5100022.675736961,373.1632893639395
2020-11-06 03:00:00+00:00,1946,7522,2649,0,37,34,1156,181,13525,5072380.952380952,375.0374086788135
2020-11-06 04:00:00+00:00,1921,7613,2644,0,47,44,1100,234,13603,5084653.0612244895,373.78909514257805
2020-11-06 05:00:00+00:00,1872,7466,2651,0,47,46,1042,267,13391,4974430.839002267,371.47568060654675
2020-11-06 06:00:00+00:00,1913,6988,2655,0,36,37,741,247,12617,4818625.850340136,381.91534044068607
2020-11-06 07:00:00+00:00,1981,6644,2649,0,36,35,567,206,12118,4745428.571428571,391.60163157522453
2020-11-06 08:00:00+00:00,2008,6255,2649,0,39,35,403,201,11590,4612195.011337868,397.9460751801439
2020-11-06 09:00:00+00:00,2016,5853,2651,0,37,45,359,141,11102,4454380.952380952,401.2232888111108
2020-11-06 10:00:00+00:00,2133,5908,2651,0,32,58,330,115,11227,4595405.89569161,409.31735064501737
2020-11-06 11:00:00+00:00,2104,5796,2653,0,33,58,157,125,10926,4519854.875283446,413.6788280508371
2020-11-06 12:00:00+00:00,2000,5892,2655,0,33,58,218,146,11002,4454294.784580499,404.8622781840119
2020-11-06 13:00:00+00:00,2020,6098,2653,0,37,61,406,131,11406,4559537.414965986,399.7490281401005
2020-11-06 14:00:00+00:00,2028,6383,2649,0,39,72,429,106,11706,4685247.1655328795,400.24322275182635
2020-11-06 15:00:00+00:00,2158,6171,2656,0,47,283,572,140,12027,4729229.024943311,393.2176789675988
2020-11-06 16:00:00+00:00,2215,6060,2655,0,47,503,462,156,12098,4741065.759637188,391.888391439675
2020-11-06 17:00:00+00:00,2253,5803,2652,0,36,661,242,224,11871,4673433.106575964,393.68487124723816
2020-11-06 18:00:00+00:00,2232,5801,2652,0,29,709,204,315,11942,4651369.6145124715,389.4967019353937
2020-11-06 19:00:00+00:00,2269,6224,2656,0,26,710,251,557,12693,4863360.544217687,383.1529618071131
2020-11-06 20:00:00+00:00,2259,6472,2656,0,30,652,228,714,13011,4955596.371882086,380.8774400032346
2020-11-06 21:00:00+00:00,2268,6488,2653,0,35,717,279,792,13232,4971301.587301587,375.70296155544037
2020-11-06 22:00:00+00:00,2263,6523,2650,0,36,532,214,810,13028,4980689.342403628,382.3065199879972
2020-11-06 23:00:00+00:00,2282,6970,2648,0,35,429,530,752,13646,5184380.952380952,379.91946008947326
2020-11-07 00:00:00+00:00,2311,7339,2648,0,37,139,911,687,14072,5365995.464852608,381.3242939775873
2020-11-07 01:00:00+00:00,2343,7508,2652,0,36,80,1192,652,14463,5468104.308390022,378.0753860464649
2020-11-07 02:00:00+00:00,2367,7517,2655,0,36,81,1293,582,14531,5496090.702947846,378.23210398099553
2020-11-07 03:00:00+00:00,2341,7183,2654,0,38,71,1186,562,14035,5331954.648526077,379.9041431083774
2020-11-07 04:00:00+00:00,2395,6808,2650,0,47,63,963,558,13484,5231804.988662131,388.00096326476796
2020-11-07 05:00:00+00:00,2403,6283,2650,0,46,33,720,573,12708,5023229.024943311,395.2808486735372
2020-11-07 06:00:00+00:00,2397,6160,2652,0,39,33,629,592,12502,4966399.092970521,397.2483676988099
2020-11-07 07:00:00+00:00,2346,6177,2652,0,36,67,430,606,12314,4921836.734693877,399.6943913183269
2020-11-07 08:00:00+00:00,2150,5823,2659,0,35,80,447,627,11821,4577519.2743764175,387.2362130425867
2020-11-07 09:00:00+00:00,1987,5479,2656,0,39,68,441,662,11332,4270702.9478458045,376.87106846503747
2020-11-07 10:00:00+00:00,1639,5954,2652,0,32,87,367,637,11368,4114789.1156462585,361.96244859660965
2020-11-07 11:00:00+00:00,1736,5914,2648,0,32,85,197,561,11173,4196380.952380952,375.582292345919
2020-11-07 12:00:00+00:00,1742,5946,2650,0,31,85,194,546,11194,4215655.328798186,376.5995469714299
2020-11-07 13:00:00+00:00,1898,5983,2650,0,39,81,194,540,11385,4388693.87755102,385.4803581511656
2020-11-07 14:00:00+00:00,1942,6073,2656,0,38,96,423,518,11746,4470335.60090703,380.583654087096
2020-11-07 15:00:00+00:00,1951,5897,2656,0,46,306,417,531,11804,4406802.7210884355,373.3313047347031
2020-11-07 16:00:00+00:00,1819,5313,2655,0,47,703,349,627,11513,4032290.2494331063,350.23801350066066
2020-11-07 17:00:00+00:00,1756,5197,2653,0,37,814,171,633,11261,3920702.947845805,348.16649923148964
2020-11-07 18:00:00+00:00,1736,5291,2656,0,28,782,157,742,11392,3939269.841269841,345.7926475833779
2020-11-07 19:00:00+00:00,1611,4977,2649,0,28,706,152,843,10966,3683265.3061224488,335.88047657509105
2020-11-07 20:00:00+00:00,1587,5102,2650,0,25,750,147,806,11067,3710580.498866213,335.28331967707715
2020-11-07 21:00:00+00:00,1564,5217,2656,0,36,639,194,916,11222,3734780.0453514736,332.8087725317656
2020-11-07 22:00:00+00:00,1566,5777,2657,0,36,536,199,994,11765,3967913.8321995465,337.2642441308582
2020-11-07 23:00:00+00:00,1603,5661,2658,0,37,572,307,915,11753,3957460.317460317,336.71916255086506
2020-11-08 00:00:00+00:00,1698,6470,2657,0,35,240,511,831,12442,4387410.430839002,352.6290331810804
2020-11-08 01:00:00+00:00,1827,7231,2656,0,43,100,862,799,13518,4831936.507936507,357.4446299701515
2020-11-08 02:00:00+00:00,1980,7466,2659,0,35,96,974,715,13925,5083655.328798186,365.07399129609956
2020-11-08 03:00:00+00:00,2012,7235,2658,0,38,95,1136,790,13964,5020684.807256236,359.54488737154367
2020-11-08 04:00:00+00:00,2093,7003,2660,0,48,75,898,997,13774,5006857.142857143,363.5005911759215
2020-11-08 05:00:00+00:00,2054,6746,2658,0,49,63,795,1016,13381,4861351.473922903,363.30255391397526
2020-11-08 06:00:00+00:00,1872,6483,2660,0,37,67,562,967,12648,4568748.299319727,361.22298381718275
2020-11-08 07:00:00+00:00,1819,6198,2660,0,38,68,393,996,12172,4397528.344671202,361.28231553328965
2020-11-08 08:00:00+00:00,1748,6019,2663,0,38,83,374,1007,11932,4251850.340136054,356.34012237144265
2020-11-08 09:00:00+00:00,1629,5812,2662,0,38,85,331,1015,11572,4046072.5623582765,349.6433254716796
2020-11-08 10:00:00+00:00,1541,5720,2670,0,33,74,326,1001,11365,3919106.575963719,344.83999788506105
2020-11-08 11:00:00+00:00,1649,5562,2668,0,34,66,198,961,11138,3963124.716553288,355.8201397515971
2020-11-08 12:00:00+00:00,1677,5640,2673,0,33,63,213,780,11079,4023632.653061224,363.17651891517505
2020-11-08 13:00:00+00:00,1759,5734,2671,0,39,51,299,854,11407,4145356.0090702944,363.40457693261106
2020-11-08 14:00:00+00:00,1821,6120,2671,0,40,78,405,775,11910,4367360.544217687,366.6969390610988
2020-11-08 15:00:00+00:00,1886,5944,2667,0,50,367,440,726,12080,4360462.585034014,360.9654457809614
2020-11-08 16:00:00+00:00,1759,5420,2671,0,48,928,385,771,11982,4015768.707482993,335.1501174664491
2020-11-08 17:00:00+00:00,1618,4789,2670,0,40,1134,234,784,11269,3612757.369614512,320.59254322606375
2020-11-08 18:00:00+00:00,1623,4727,2666,0,30,972,243,761,11022,3592226.757369614,325.91424037104105
2020-11-08 19:00:00+00:00,1584,4677,2664,0,30,898,251,935,11039,3532149.6598639456,319.97007517564504
2020-11-08 20:00:00+00:00,1546,4809,2664,0,34,946,201,972,11172,3548195.0113378684,317.59711880933304
2020-11-08 21:00:00+00:00,1490,4891,2661,0,37,975,239,913,11206,3525401.3605442178,314.5994432040173
2020-11-08 22:00:00+00:00,1480,4941,2662,0,36,908,245,873,11145,3535922.902494331,317.2654017491549
2020-11-08 23:00:00+00:00,1622,5457,2655,0,38,684,376,927,11759,3892485.260770975,331.02179273500934
2020-11-09 00:00:00+00:00,1921,6112,2655,0,36,268,590,960,12542,4465192.743764172,356.0191950059139
2020-11-09 01:00:00+00:00,2227,7057,2657,0,38,91,989,889,13948,5164662.131519274,370.27976279891556
2020-11-09 02:00:00+00:00,2338,7291,2655,0,37,95,1016,882,14314,5373492.063492063,375.40115016711354
2020-11-09 03:00:00+00:00,2336,7189,2657,0,38,94,769,876,13959,5329374.149659864,381.7876745941589
2020-11-09 04:00:00+00:00,2311,7075,2654,0,47,83,776,934,13880,5257043.083900226,378.7495017219183
2020-11-09 05:00:00+00:00,2296,6636,2659,0,48,84,708,931,13362,5060698.412698412,378.73809405017306
2020-11-09 06:00:00+00:00,2260,6145,2660,0,38,54,732,889,12778,4821655.328798186,377.3403763341827
2020-11-09 07:00:00+00:00,2032,5912,2662,0,39,33,437,893,12008,4494911.56462585,374.3264127769695
2020-11-09 08:00:00+00:00,1852,6185,2663,0,38,26,401,835,12000,4425537.414965986,368.79478458049886
2020-11-09 09:00:00+00:00,1814,6153,2662,0,41,11,357,806,11844,4373900.22675737,369.29248790589077
2020-11-09 10:00:00+00:00,1774,6201,2664,0,31,28,332,737,11767,4353256.235827664,369.95463889076774
2020-11-09 11:00:00+00:00,1770,6156,2666,0,34,52,309,655,11642,4330639.455782313,371.9841484094067
2020-11-09 12:00:00+00:00,1897,6175,2664,0,33,62,331,636,11798,4466920.634920634,378.6167685133611
2020-11-09 13:00:00+00:00,1986,6423,2668,0,40,33,410,591,12151,4659278.911564626,383.4481862862831
2020-11-09 14:00:00+00:00,2029,7191,2670,0,41,46,654,554,13185,5019718.820861678,380.7143588063464
2020-11-09 15:00:00+00:00,2040,7272,2673,0,50,204,754,476,13469,5064272.108843537,375.99466247260654
2020-11-09 16:00:00+00:00,1966,6676,2666,0,49,574,481,472,12884,4743464.852607709,368.16709504872006
2020-11-09 17:00:00+00:00,1833,5867,2673,0,36,740,302,459,11910,4275083.900226757,358.9491100106429
2020-11-09 18:00:00+00:00,1774,5024,2669,0,31,969,176,603,11246,3867510.2040816327,343.9009607043956
2020-11-09 19:00:00+00:00,1651,4828,2667,0,29,1034,175,700,11084,3662226.757369614,330.406600267919
2020-11-09 20:00:00+00:00,1606,4815,2666,0,32,1116,172,751,11158,3611351.4739229023,323.6558051553058
2020-11-09 21:00:00+00:00,1520,5016,2671,0,39,1071,176,818,11311,3607328.798185941,318.9221817863974
2020-11-09 22:00:00+00:00,1493,5059,2668,0,40,1127,234,816,11437,3597768.707482993,314.57276449094985
2020-11-09 23:00:00+00:00,1620,5120,2668,0,37,1017,317,768,11547,3751383.2199546485,324.8794682562266
2020-11-10 00:00:00+00:00,1710,6128,2673,0,41,505,694,763,12514,4258403.628117913,340.29116414559
2020-11-10 01:00:00+00:00,1902,7638,2668,0,38,66,1047,751,14110,5075755.102040816,359.7275054600153
2020-11-10 02:00:00+00:00,2035,7905,2670,0,39,11,1446,801,14907,5320453.514739228,356.90974137916606
2020-11-10 03:00:00+00:00,2141,7887,2669,0,39,11,1262,767,14776,5420226.757369614,366.82639126757
2020-11-10 04:00:00+00:00,2103,7966,2670,0,51,1,1267,764,14822,5414399.092970521,365.2947708116665
2020-11-10 05:00:00+00:00,2087,7815,2669,0,50,0,929,768,14318,5335900.226757369,372.6707799104183
2020-11-10 06:00:00+00:00,2144,7156,2671,0,40,1,885,743,13640,5121578.231292517,375.4822750214455
2020-11-10 07:00:00+00:00,2215,6633,2671,0,41,0,491,678,12729,4977541.950113378,391.0395121465456
2020-11-10 08:00:00+00:00,2160,6212,2670,0,41,0,423,678,12184,4748172.335600907,389.7055429744671
2020-11-10 09:00:00+00:00,2085,5785,2671,0,40,-1,427,699,11706,4496099.77324263,384.08506520097643
2020-11-10 10:00:00+00:00,2149,5761,2672,0,37,0,393,730,11742,4550920.634920634,387.5762761812838
2020-11-10 11:00:00+00:00,2156,5762,2677,0,35,-1,209,728,11566,4558412.698412699,394.1217965081012
2020-11-10 12:00:00+00:00,2173,5946,2680,0,36,0,320,723,11878,4651541.950113378,391.6098627810556
2020-11-10 13:00:00+00:00,2212,6239,2679,0,39,-1,377,621,12166,4811904.761904762,395.52069389320746
2020-11-10 14:00:00+00:00,2152,7137,2678,0,42,15,584,552,13160,5121827.664399093,389.19663103336575
2020-11-10 15:00:00+00:00,2278,7019,2678,0,51,306,898,521,13751,5200557.823129252,378.19488205434163
2020-11-10 16:00:00+00:00,2144,5768,2671,0,50,887,610,499,12629,4548752.8344671205,360.18313678574077
2020-11-10 17:00:00+00:00,1903,4708,2668,0,40,1219,275,489,11302,3867560.0907029477,342.201388312064
2020-11-10 18:00:00+00:00,1831,4250,2669,0,21,1271,202,462,10706,3605727.8911564625,336.7950580194716
2020-11-10 19:00:00+00:00,1763,3895,2668,0,29,1242,197,503,10297,3390448.9795918367,329.26570647682206
2020-11-10 20:00:00+00:00,1656,3803,2668,0,32,1228,213,581,10181,3244267.573696145,318.65902894569734
2020-11-10 21:00:00+00:00,1647,3909,2665,0,40,1257,213,611,10342,3278911.5646258504,317.04811106418975
2020-11-10 22:00:00+00:00,1688,4032,2668,0,38,1290,191,652,10559,3371138.3219954646,319.26681712240406
2020-11-10 23:00:00+00:00,1891,4070,2667,0,39,1149,251,661,10728,3592122.448979592,334.8361716051074
2020-11-11 00:00:00+00:00,2072,5134,2664,0,40,552,686,644,11792,4214285.714285715,357.3851521612716
2020-11-11 01:00:00+00:00,2315,6495,2667,0,39,87,1233,650,13486,5021723.35600907,372.36566483828193
2020-11-11 02:00:00+00:00,2526,7063,2664,0,39,21,1157,637,14107,5469528.344671202,387.7173278990006
2020-11-11 03:00:00+00:00,2599,7096,2666,0,42,20,1097,657,14177,5556975.0566893425,391.97115445364625
2020-11-11 04:00:00+00:00,2605,7083,2666,0,49,12,1088,699,14202,5557678.004535147,391.3306579731831
2020-11-11 05:00:00+00:00,2587,6949,2665,0,51,10,1050,700,14012,5484172.335600907,391.39111729952236
2020-11-11 06:00:00+00:00,2481,6505,2667,0,39,11,924,648,13275,5193732.426303855,391.24161403418873
2020-11-11 07:00:00+00:00,2487,6306,2670,0,42,9,626,550,12690,5117673.469387755,403.28396133867255
2020-11-11 08:00:00+00:00,2454,5881,2670,0,41,9,428,393,11876,4908902.494331066,413.34645455802166
2020-11-11 09:00:00+00:00,2482,5760,2670,0,43,8,447,442,11852,4887283.446712018,412.35938632399746
2020-11-11 10:00:00+00:00,2517,5743,2672,0,35,9,379,417,11772,4915664.39909297,417.5725789239696
2020-11-11 11:00:00+00:00,2516,5675,2668,0,36,8,320,418,11641,4886589.569160998,419.77403738175394
2020-11-11 12:00:00+00:00,2580,5811,2670,0,35,5,355,423,11879,5007442.176870748,421.5373496818544
2020-11-11 13:00:00+00:00,2696,6134,2672,0,41,-1,456,363,12361,5258058.956916099,425.3748852775746
2020-11-11 14:00:00+00:00,2714,6654,2674,0,42,16,548,354,13002,5490866.213151927,422.30935341885305
2020-11-11 15:00:00+00:00,2722,6687,2670,0,50,339,651,314,13433,5512575.96371882,410.3756393745865
2020-11-11 16:00:00+00:00,2555,5683,2672,0,41,941,467,287,12646,4929333.333333333,389.7938742158258
2020-11-11 17:00:00+00:00,2228,4564,2669,0,40,1252,320,242,11315,4136816.326530612,365.6046245276723
2020-11-11 18:00:00+00:00,2036,4294,2667,0,39,1294,154,178,10662,3831210.8843537415,359.33322869571765
2020-11-11 19:00:00+00:00,2035,4173,2666,0,34,1244,130,166,10448,3780263.0385487527,361.8169064460904
2020-11-11 20:00:00+00:00,1875,4222,2665,0,34,1241,144,312,10493,3638671.2018140587,346.7712953220298
2020-11-11 21:00:00+00:00,1847,4297,2667,0,37,1254,177,407,10686,3641306.1224489794,340.7548308486786
2020-11-11 22:00:00+00:00,1901,4183,2665,0,36,1263,213,426,10687,3648870.7482993198,341.43078022825114
2020-11-11 23:00:00+00:00,2025,4532,2667,0,38,1136,328,417,11143,3918308.3900226755,351.6385524564907
2020-11-12 00:00:00+00:00,2394,5781,2661,0,38,536,585,358,12353,4806952.380952381,389.1323873514434
2020-11-12 01:00:00+00:00,2709,6983,2664,0,38,87,1094,465,14040,5621587.301587301,400.3979559535115
2020-11-12 02:00:00+00:00,2802,7345,2665,0,37,31,1359,451,14690,5865038.548752834,399.25381543586343
2020-11-12 03:00:00+00:00,2801,7452,2664,0,39,21,1307,362,14646,5908185.941043084,403.3992858830454
2020-11-12 04:00:00+00:00,2893,7226,2664,0,49,9,1085,364,14290,5907959.183673469,413.43311292326587
2020-11-12 05:00:00+00:00,3000,6778,2665,0,50,7,1098,370,13968,5831283.446712018,417.47447356185694
2020-11-12 06:00:00+00:00,3017,6218,2664,0,40,7,961,407,13314,5617365.079365079,421.9141564792759
2020-11-12 07:00:00+00:00,2916,5892,2669,0,39,5,878,389,12788,5380680.272108844,420.7601088605602
2020-11-12 08:00:00+00:00,2768,5665,2667,0,39,3,491,390,12023,5137319.727891156,427.29100290203417
2020-11-12 09:00:00+00:00,2613,5646,2670,0,41,-1,395,449,11813,4972721.088435374,420.9532793054579
2020-11-12 10:00:00+00:00,2567,5775,2670,0,35,0,347,465,11859,4979437.641723356,419.8868067900629
2020-11-12 11:00:00+00:00,2578,5874,2667,0,33,-1,329,463,11943,5031419.5011337865,421.28606724723994
2020-11-12 12:00:00+00:00,2639,6174,2672,0,35,0,379,491,12390,5216920.634920634,421.05896972725054
2020-11-12 13:00:00+00:00,2845,6648,2671,0,41,-1,449,534,13187,5620875.2834467115,426.2436705427096
2020-11-12 14:00:00+00:00,3055,6925,2671,0,41,13,482,594,13781,5947573.696145125,431.57780249220843
2020-11-12 15:00:00+00:00,3038,6965,2673,0,51,226,591,533,14077,5946888.888888889,422.45427924194706
2020-11-12 16:00:00+00:00,2815,6578,2671,0,48,563,402,373,13450,5561646.258503401,413.5052980299926
2020-11-12 17:00:00+00:00,2605,5494,2668,0,41,751,366,372,12297,4901900.226757369,398.62569950047725
2020-11-12 18:00:00+00:00,2388,4844,2666,0,29,830,310,539,11606,4414185.941043084,380.33654498044837
2020-11-12 19:00:00+00:00,2470,4548,2662,0,30,838,168,647,11363,4374956.916099773,385.0177696118783
2020-11-12 20:00:00+00:00,2409,4553,2661,0,30,821,161,638,11273,4315328.798185941,382.80216430284224
2020-11-12 21:00:00+00:00,2402,4394,2662,0,38,950,172,573,11191,4242630.3854875285,379.11092712782846
2020-11-12 22:00:00+00:00,2365,4512,2665,0,38,1051,179,507,11317,4253909.297052154,375.88665698083895
2020-11-12 23:00:00+00:00,2393,4748,2662,0,36,945,207,385,11376,4379623.58276644,384.98800833038325
2020-11-13 00:00:00+00:00,2640,5882,2660,0,38,463,792,364,12839,5097424.036281179,397.0265625267683
2020-11-13 01:00:00+00:00,3044,7122,2660,0,36,55,1257,271,14445,6017750.566893424,416.5974778050138
2020-11-13 02:00:00+00:00,3242,7274,2662,0,39,20,1308,182,14727,6280725.623582766,426.4769215442905
2020-11-13 03:00:00+00:00,3383,7430,2662,0,40,27,1251,125,14918,6487705.215419501,434.8910856294075
2020-11-13 04:00:00+00:00,3370,7312,2664,0,47,16,1150,138,14697,6425859.410430838,437.22252231277395
2020-11-13 05:00:00+00:00,3339,6736,2663,0,46,17,1074,252,14127,6156793.65079365,435.8174878455192
2020-11-13 06:00:00+00:00,3190,6210,2665,0,14,9,840,260,13188,5789024.9433106575,438.9615516614087
2020-11-13 07:00:00+00:00,3040,6003,2666,0,14,5,679,341,12748,5551895.691609977,435.5111148109489
2020-11-13 08:00:00+00:00,2823,6199,2667,0,14,5,546,430,12684,5413324.263038549,426.78368519698427
2020-11-13 09:00:00+00:00,2892,5661,2669,0,14,3,359,450,12048,5261074.829931973,436.676197703517
2020-11-13 10:00:00+00:00,2883,5514,2669,0,9,3,335,437,11850,5191306.12244898,438.0849048480152
2020-11-13 11:00:00+00:00,2925,5518,2670,0,9,3,342,305,11772,5235433.106575963,444.7360776907886
