datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2019-12-30 18:00:00+00:00,0,6948,3339,0,759,7,1319,377,12749,2867428.5714285714,224.9139988570532
2019-12-30 19:00:00+00:00,1,7039,3326,0,755,6,1342,373,12842,2905995.464852608,226.2883869220221
2019-12-30 20:00:00+00:00,1,7041,3327,0,752,4,1265,415,12805,2906820.8616780043,227.00670532432676
2019-12-30 21:00:00+00:00,1,6926,3329,0,742,2,1178,519,12697,2859360.544217687,225.19969632335884
2019-12-30 22:00:00+00:00,1,7300,3351,0,752,0,1492,571,13467,3013709.7505668933,223.7847887849479
2019-12-30 23:00:00+00:00,0,7565,3337,0,748,0,1728,598,13976,3122063.492063492,223.38748512188695
2019-12-31 00:00:00+00:00,1,7430,3311,0,741,0,1502,635,13620,3067360.544217687,225.21002527295795
2019-12-31 01:00:00+00:00,0,7155,3319,0,722,0,1007,594,12797,2952857.1428571427,230.74604539010258
2019-12-31 02:00:00+00:00,1,6564,3296,0,727,0,875,575,12038,2709963.7188208615,225.11743801469194
2019-12-31 03:00:00+00:00,2,5677,3282,0,717,0,792,492,10962,2344911.5646258504,213.91274992025637
2019-12-31 04:00:00+00:00,2,4703,3299,0,720,0,773,520,10017,1942943.3106575962,193.96459126061657
2019-12-31 05:00:00+00:00,0,4013,3307,0,709,0,770,541,9340,1656158.7301587302,177.3189218585364
2019-12-31 06:00:00+00:00,0,3507,3315,3,707,0,755,574,8861,1450231.2925170069,163.66451783286388
2019-12-31 07:00:00+00:00,3,2871,3316,68,712,0,748,626,8344,1253578.231292517,150.2370842872144
2019-12-31 08:00:00+00:00,3,2414,3325,109,713,0,741,658,7963,1104580.498866213,138.71411514080285
2019-12-31 09:00:00+00:00,5,2465,3347,211,698,0,738,679,8143,1226181.4058956916,150.58103965316118
2019-12-31 10:00:00+00:00,6,2713,3320,287,683,0,724,663,8396,1402956.9160997733,167.09825108382245
2019-12-31 11:00:00+00:00,2,3036,3361,292,694,0,739,610,8734,1537043.0839002267,175.98386580034654
2019-12-31 12:00:00+00:00,4,3603,3340,290,691,0,840,583,9351,1771133.7868480724,189.40581615314645
2019-12-31 13:00:00+00:00,4,4448,3341,290,671,1,848,589,10192,2119863.945578231,207.99293029613727
2019-12-31 14:00:00+00:00,3,4970,3349,178,683,6,930,587,10706,2226090.7029478457,207.92926423947745
2019-12-31 15:00:00+00:00,3,5480,3331,23,695,15,1036,577,11160,2286839.0022675735,204.9138890920765
2019-12-31 16:00:00+00:00,3,5792,3334,0,678,27,1024,541,11399,2393383.2199546485,209.9643144095665
2019-12-31 17:00:00+00:00,4,6031,3314,0,670,27,1003,489,11538,2493029.4784580497,216.07119764760355
2019-12-31 18:00:00+00:00,5,6244,3327,0,679,19,843,469,11586,2581945.5782312923,222.85047283197758
2019-12-31 19:00:00+00:00,1,6310,3329,0,680,10,901,451,11682,2605138.3219954646,223.00447885597197
2019-12-31 20:00:00+00:00,3,6341,3336,0,682,5,899,434,11700,2619954.648526077,223.92774773727155
2019-12-31 21:00:00+00:00,2,6508,3342,0,688,3,923,411,11877,2687863.945578231,226.3083224364933
2019-12-31 22:00:00+00:00,1,6787,3348,0,677,0,1102,397,12312,2801995.464852608,227.58247765209614
2019-12-31 23:00:00+00:00,4,7062,3329,0,670,0,1371,367,12803,2918521.541950113,227.95606826135383
2020-01-01 00:00:00+00:00,1,6616,3309,0,665,0,1227,291,12109,2731424.036281179,225.5697445107919
2020-01-01 01:00:00+00:00,2,6162,3305,0,665,0,869,237,11240,2545070.2947845804,226.42974152887726
2020-01-01 02:00:00+00:00,0,5505,3317,0,675,0,821,197,10515,2271904.7619047617,216.0632203428209
2020-01-01 03:00:00+00:00,1,4960,3324,0,687,0,796,151,9919,2047995.4648526076,206.47196943770618
2020-01-01 04:00:00+00:00,2,4343,3308,0,673,0,767,110,9203,1794371.8820861678,194.97684256070497
2020-01-01 05:00:00+00:00,1,3903,3325,0,683,0,733,130,8775,1611773.2426303853,183.67786240802113
2020-01-01 06:00:00+00:00,2,3887,3341,0,666,0,674,181,8751,1606181.4058956916,183.54261294659943
2020-01-01 07:00:00+00:00,1,3562,3316,0,660,0,655,203,8397,1471043.0839002267,175.18674334884204
2020-01-01 08:00:00+00:00,0,3175,3311,0,655,0,678,236,8055,1310317.4603174604,162.67131723370085
2020-01-01 09:00:00+00:00,2,3107,3342,0,644,0,682,270,8047,1284276.6439909297,159.59694842685843
2020-01-01 10:00:00+00:00,3,3131,3342,0,648,0,688,355,8167,1295192.7437641723,158.5885568463539
2020-01-01 11:00:00+00:00,6,3147,3345,0,660,0,672,386,8216,1304829.931972789,158.81571713398114
2020-01-01 12:00:00+00:00,3,3373,3332,0,661,0,688,372,8429,1395065.7596371882,165.5078609131793
2020-01-01 13:00:00+00:00,5,3198,3328,0,655,2,799,418,8405,1324866.2131519273,157.62834183842085
2020-01-01 14:00:00+00:00,12,3384,3334,0,647,20,762,430,8589,1408707.4829931972,164.01297974073782
2020-01-01 15:00:00+00:00,9,3546,3336,0,648,46,768,405,8758,1472530.612244898,168.13548895237474
2020-01-01 16:00:00+00:00,5,3807,3353,0,658,74,755,458,9110,1576199.5464852608,173.01861103021523
2020-01-01 17:00:00+00:00,9,3996,3340,0,660,82,736,522,9345,1658244.8979591837,177.44728710103624
2020-01-01 18:00:00+00:00,8,4124,3330,0,651,76,739,558,9486,1710058.9569160996,180.27186979929365
2020-01-01 19:00:00+00:00,8,4497,3355,0,664,63,755,562,9904,1863995.4648526076,188.20632722663646
2020-01-01 20:00:00+00:00,5,4874,3344,0,661,45,752,556,10237,2016548.752834467,196.98629997406144
2020-01-01 21:00:00+00:00,2,5187,3358,0,672,16,1016,560,10811,2142689.342403628,198.19529575465987
2020-01-01 22:00:00+00:00,0,5658,3346,0,684,1,1536,620,11845,2335047.619047619,197.13361072584374
2020-01-01 23:00:00+00:00,1,6216,3344,0,699,0,1851,628,12739,2566344.671201814,201.455739948333
2020-01-02 00:00:00+00:00,2,5993,3321,0,697,0,1800,644,12457,2475324.2630385486,198.70950172903176
2020-01-02 01:00:00+00:00,3,5892,3312,0,689,0,1348,683,11927,2434653.06122449,204.12954315624128
2020-01-02 02:00:00+00:00,1,5606,3313,0,688,0,1007,689,11304,2314598.6394557822,204.7592568520685
2020-01-02 03:00:00+00:00,1,5047,3308,0,668,0,890,688,10602,2083900.2267573695,196.557274736594
2020-01-02 04:00:00+00:00,1,4444,3306,0,656,0,723,670,9800,1835043.0839002267,187.24929427553334
2020-01-02 05:00:00+00:00,0,4023,3297,0,650,0,683,636,9289,1660285.7142857143,178.73675468680312
2020-01-02 06:00:00+00:00,0,3526,3340,0,661,0,644,637,8808,1455174.603174603,165.21055894352895
2020-01-02 07:00:00+00:00,1,3348,3323,0,663,0,641,618,8594,1382725.6235827664,160.89430109178105
2020-01-02 08:00:00+00:00,1,3192,3329,0,655,0,677,653,8507,1318344.671201814,154.9717492890342
2020-01-02 09:00:00+00:00,1,3310,3353,0,661,0,684,654,8663,1367043.0839002267,157.80250304746932
2020-01-02 10:00:00+00:00,2,3723,3354,0,662,0,651,647,9039,1538498.866213152,170.2067558594039
2020-01-02 11:00:00+00:00,0,4380,3345,0,634,0,670,630,9659,1807619.0476190476,187.1434980452477
2020-01-02 12:00:00+00:00,0,5272,3376,0,642,0,941,582,10813,2175746.0317460317,201.21576174475462
2020-01-02 13:00:00+00:00,0,5612,3330,0,637,1,1366,536,11482,2316063.492063492,201.71254938717053
2020-01-02 14:00:00+00:00,0,5766,3333,0,639,16,1265,490,11509,2379619.0476190476,206.76158203310865
2020-01-02 15:00:00+00:00,0,5605,3315,0,650,39,1127,444,11180,2313174.603174603,206.90291620524178
2020-01-02 16:00:00+00:00,0,5543,3334,0,657,72,938,397,10941,2287587.3015873013,209.08393214398149
2020-01-02 17:00:00+00:00,0,5260,3317,6,630,103,829,373,10518,2176589.569160998,206.93949126839684
2020-01-02 18:00:00+00:00,3,4876,3314,3,626,111,775,307,10015,2018249.4331065759,201.52265932167506
2020-01-02 19:00:00+00:00,1,4853,3341,0,624,103,785,261,9968,2003836.7346938774,201.02695974055752
2020-01-02 20:00:00+00:00,1,5285,3367,47,634,60,771,217,10382,2227523.8095238092,214.55632917778937
2020-01-02 21:00:00+00:00,2,5905,3387,198,633,15,794,193,11127,2630272.1088435375,236.38645716217647
2020-01-02 22:00:00+00:00,1,6291,3388,470,649,1,1233,185,12218,3051310.6575963716,249.73896362713796
2020-01-02 23:00:00+00:00,5,6795,3364,497,666,0,2016,201,13544,3289437.6417233557,242.8704697078674
2020-01-03 00:00:00+00:00,4,6565,3313,489,652,0,1871,257,13151,3185777.7777777775,242.2460480402842
2020-01-03 01:00:00+00:00,4,6361,3315,488,640,0,1551,268,12627,3100621.3151927437,245.55486775898817
2020-01-03 02:00:00+00:00,0,5887,3304,487,621,0,1231,291,11821,2899990.929705215,245.32534723840752
2020-01-03 03:00:00+00:00,2,5560,3307,208,604,0,803,337,10821,2497551.0204081633,230.80593479421157
2020-01-03 04:00:00+00:00,1,4825,3304,1,593,0,748,330,9802,1993247.1655328798,203.35106769362167
2020-01-03 05:00:00+00:00,1,4267,3296,0,602,0,733,299,9198,1761995.4648526076,191.5628902862152
2020-01-03 06:00:00+00:00,1,3886,3335,0,590,0,669,314,8795,1604757.3696145124,182.46246385611283
2020-01-03 07:00:00+00:00,0,3679,3300,0,570,0,622,338,8509,1518317.4603174604,178.4366506425503
2020-01-03 08:00:00+00:00,3,3473,3321,0,574,0,618,366,8355,1436335.6009070294,171.91329753525187
2020-01-03 09:00:00+00:00,4,3512,3346,0,577,0,611,406,8456,1453442.1768707482,171.88294428462018
2020-01-03 10:00:00+00:00,0,3599,3331,0,579,0,626,473,8608,1485301.5873015872,172.54897621997992
2020-01-03 11:00:00+00:00,0,4368,3369,62,584,0,692,517,9592,1862557.8231292516,194.17825512189862
2020-01-03 12:00:00+00:00,0,5246,3370,159,589,0,894,483,10741,2318607.7097505666,215.8651624383732
2020-01-03 13:00:00+00:00,1,5763,3342,165,587,1,802,427,11088,2538780.0453514736,228.96645430659032
2020-01-03 14:00:00+00:00,0,6311,3346,165,586,7,805,397,11617,2763927.437641723,237.92092946903014
2020-01-03 15:00:00+00:00,0,6574,3339,165,577,15,768,344,11782,2872467.120181406,243.80131727901934
2020-01-03 16:00:00+00:00,1,6598,3340,178,579,16,732,365,11809,2895941.0430839,245.2316913442205
2020-01-03 17:00:00+00:00,0,6429,3340,170,585,27,755,349,11655,2817455.782312925,241.73794786039682
2020-01-03 18:00:00+00:00,0,6415,3331,164,590,27,715,344,11586,2805882.0861678002,242.1786713419472
2020-01-03 19:00:00+00:00,3,6475,3335,164,601,18,692,368,11656,2833678.0045351475,243.10895714954938
2020-01-03 20:00:00+00:00,2,6424,3329,183,593,11,666,358,11566,2829972.7891156464,244.68033798336904
2020-01-03 21:00:00+00:00,1,6158,3339,243,601,5,707,369,11423,2777142.8571428573,243.11852027863586
2020-01-03 22:00:00+00:00,0,6293,3369,373,602,0,938,392,11967,2957424.036281179,247.1316149645842
2020-01-03 23:00:00+00:00,1,6650,3341,387,623,0,1297,422,12721,3119292.517006803,245.20812176769144
2020-01-04 00:00:00+00:00,0,6460,3336,399,619,0,1222,463,12499,3051460.317460317,244.1363563053298
2020-01-04 01:00:00+00:00,1,6253,3321,416,616,0,832,478,11917,2983464.85260771,250.35368403186288
2020-01-04 02:00:00+00:00,0,5785,3324,308,617,0,744,459,11237,2684984.126984127,238.9413657545721
2020-01-04 03:00:00+00:00,0,5243,3330,47,622,0,714,525,10481,2209179.1383219953,210.7794235590111
2020-01-04 04:00:00+00:00,1,4782,3328,0,618,0,655,515,9899,1974535.1473922902,199.46814298336096
2020-01-04 05:00:00+00:00,0,4194,3327,0,621,0,632,479,9253,1730857.1428571427,187.05902332834137
2020-01-04 06:00:00+00:00,0,3593,3332,0,624,0,610,443,8602,1482825.3968253967,172.38146905666085
2020-01-04 07:00:00+00:00,0,3327,3331,0,623,0,578,433,8292,1373047.619047619,165.58702593434865
2020-01-04 08:00:00+00:00,0,3173,3333,0,640,0,576,398,8120,1309492.0634920634,161.2674955039487
2020-01-04 09:00:00+00:00,0,3037,3326,0,635,0,592,346,7936,1253365.0793650793,157.9341077828981
2020-01-04 10:00:00+00:00,0,3123,3335,0,636,0,623,339,8056,1288857.1428571427,159.9872322315222
2020-01-04 11:00:00+00:00,0,3160,3325,0,634,0,670,260,8049,1304126.9841269841,162.02347920573789
2020-01-04 12:00:00+00:00,0,3432,3353,0,647,0,729,210,8371,1416380.9523809524,169.20092609974344
2020-01-04 13:00:00+00:00,0,3979,3362,0,648,0,740,189,8918,1642126.9841269841,184.13623952982553
2020-01-04 14:00:00+00:00,0,4786,3378,0,666,4,819,149,9802,1975174.603174603,201.50730495558082
2020-01-04 15:00:00+00:00,0,5128,3356,0,673,7,1065,95,10324,2116317.4603174604,204.99006783392682
2020-01-04 16:00:00+00:00,0,5298,3343,0,668,7,1155,48,10519,2186476.1904761903,207.85970058714614
2020-01-04 17:00:00+00:00,0,5599,3336,0,679,8,1053,44,10719,2310698.412698413,215.5703342381204
2020-01-04 18:00:00+00:00,0,5605,3332,0,677,9,1101,50,10774,2313174.603174603,214.69970328333054
2020-01-04 19:00:00+00:00,0,5564,3338,0,678,8,1112,35,10735,2296253.9682539683,213.90349028914468
2020-01-04 20:00:00+00:00,0,5517,3329,0,673,6,1065,24,10614,2276857.1428571427,214.51452259818566
2020-01-04 21:00:00+00:00,0,5721,3348,0,675,3,1095,25,10867,2361047.619047619,217.26765611922508
2020-01-04 22:00:00+00:00,0,6244,3365,0,681,0,1193,34,11517,2576888.888888889,223.74653893278537
2020-01-04 23:00:00+00:00,0,6545,3347,0,686,0,1355,18,11951,2701111.111111111,226.0154891733839
2020-01-05 00:00:00+00:00,0,6393,3333,0,685,0,1330,28,11769,2638380.9523809524,224.18055504978778
2020-01-05 01:00:00+00:00,1,6333,3318,0,672,0,882,34,11240,2614630.385487528,232.61836169817866
2020-01-05 02:00:00+00:00,0,6193,3315,0,671,0,765,39,10983,2555841.2698412696,232.70884729502592
2020-01-05 03:00:00+00:00,0,5486,3318,0,667,0,739,55,10265,2264063.492063492,220.5614702448604
2020-01-05 04:00:00+00:00,5,4895,3325,0,661,0,730,84,9700,2025215.4195011337,208.7850947939313
2020-01-05 05:00:00+00:00,1,4138,3312,0,660,0,720,129,8960,1708757.3696145124,190.70952785876256
2020-01-05 06:00:00+00:00,0,3714,3330,0,646,0,721,188,8599,1532761.9047619046,178.24885507174145
2020-01-05 07:00:00+00:00,0,3490,3354,0,658,0,688,247,8437,1440317.4603174604,170.7144080025436
2020-01-05 08:00:00+00:00,0,3522,3313,0,660,0,642,277,8414,1453523.8095238095,172.75063103444373
2020-01-05 09:00:00+00:00,2,3217,3324,0,663,0,616,346,8168,1329673.469387755,162.7905814627516
2020-01-05 10:00:00+00:00,0,3258,3343,0,661,0,630,417,8309,1344571.4285714286,161.82108900847618
2020-01-05 11:00:00+00:00,0,3318,3351,0,661,0,687,484,8501,1369333.3333333333,161.07908873465865
2020-01-05 12:00:00+00:00,1,3523,3360,0,681,0,712,536,8813,1454947.8458049886,165.09109790139436
2020-01-05 13:00:00+00:00,2,3777,3351,0,673,1,739,608,9151,1560784.5804988663,170.55890946332272
2020-01-05 14:00:00+00:00,2,4245,3366,0,667,14,847,679,9820,1753927.4376417233,178.60768204090868
2020-01-05 15:00:00+00:00,4,4129,3333,0,668,31,761,775,9701,1708077.0975056689,176.0722706427862
2020-01-05 16:00:00+00:00,3,4309,3367,0,672,44,756,860,10011,1781351.4739229025,177.9394140368497
2020-01-05 17:00:00+00:00,6,4428,3349,0,667,68,762,911,10191,1833496.5986394556,179.91331553718533
2020-01-05 18:00:00+00:00,2,4597,3338,0,653,62,760,935,10347,1899197.2789115645,183.55052468460082
2020-01-05 19:00:00+00:00,2,4403,3331,0,656,78,739,944,10153,1819133.7868480724,179.17204637526567
2020-01-05 20:00:00+00:00,3,4406,3356,0,666,72,718,969,10190,1821383.2199546485,178.74221981890565
2020-01-05 21:00:00+00:00,5,5130,3353,0,666,31,778,963,10926,2122199.5464852606,194.23389588918732
2020-01-05 22:00:00+00:00,2,5746,3363,2,673,2,1255,977,12020,2375319.7278911564,197.6139540674839
2020-01-05 23:00:00+00:00,9,6176,3349,74,691,0,2028,941,13268,2629410.430839002,198.17684887239992
2020-01-06 00:00:00+00:00,10,6101,3335,54,698,0,1923,893,13014,2580149.6598639456,198.25954048439723
2020-01-06 01:00:00+00:00,4,6108,3315,82,695,0,1401,827,12432,2604018.140589569,209.4609186445921
2020-01-06 02:00:00+00:00,0,6015,3310,0,695,0,1159,768,11947,2482380.9523809524,207.7827866728846
2020-01-06 03:00:00+00:00,0,5209,3308,0,688,0,959,666,10830,2149746.0317460317,198.49917190637413
2020-01-06 04:00:00+00:00,1,4726,3299,0,672,0,732,547,9977,1951424.0362811792,195.59226583954887
2020-01-06 05:00:00+00:00,0,4054,3326,0,665,0,725,598,9368,1673079.365079365,178.59514998712265
2020-01-06 06:00:00+00:00,0,4072,3332,0,657,0,731,534,9326,1680507.9365079366,180.19600434354885
2020-01-06 07:00:00+00:00,2,3888,3327,0,658,0,693,472,9040,1606594.10430839,177.72058675977766
2020-01-06 08:00:00+00:00,0,3685,3323,0,659,0,669,425,8761,1520793.6507936507,173.58676530004
2020-01-06 09:00:00+00:00,0,3801,3340,0,663,0,691,367,8862,1568666.6666666665,177.0104566313097
2020-01-06 10:00:00+00:00,1,4241,3360,0,675,0,691,262,9230,1751265.306122449,189.73621951489156
2020-01-06 11:00:00+00:00,1,4944,3366,0,671,0,749,141,9872,2041392.2902494331,206.78609098961033
2020-01-06 12:00:00+00:00,0,6142,3418,0,680,0,1384,96,11720,2534793.6507936507,216.2793217400726
2020-01-06 13:00:00+00:00,2,6714,3338,8,680,1,1918,68,12729,2780607.7097505666,218.44667371754
2020-01-06 14:00:00+00:00,0,7231,3331,49,684,8,1458,50,12811,3031555.5555555555,236.63691792643473
2020-01-06 15:00:00+00:00,7,7378,3331,25,678,12,1178,55,12664,3076117.9138321993,242.90255162920081
2020-01-06 16:00:00+00:00,11,7482,3333,3,675,13,1056,78,12651,3101832.199546485,245.18474425314088
2020-01-06 17:00:00+00:00,9,7489,3343,7,676,15,1122,88,12749,3106562.358276644,243.67106112453084
2020-01-06 18:00:00+00:00,7,7402,3321,7,674,25,1090,107,12633,3068634.9206349207,242.9062709281185
2020-01-06 19:00:00+00:00,4,7100,3321,26,672,34,880,130,12167,2959319.7278911564,243.2250947555812
2020-01-06 20:00:00+00:00,2,7003,3341,16,669,33,824,136,12024,2907605.4421768705,241.81681987498922
2020-01-06 21:00:00+00:00,2,7377,3365,0,626,23,920,145,12458,3046498.8662131517,244.54156896878726
2020-01-06 22:00:00+00:00,1,7701,3387,0,635,2,1299,165,13190,3179201.8140589567,241.03122168756306
2020-01-06 23:00:00+00:00,8,8200,3356,0,629,0,1666,231,14090,3392217.68707483,240.75356189317458
2020-01-07 00:00:00+00:00,11,8107,3323,0,615,0,1721,305,14082,3356870.7482993198,238.3802548146087
2020-01-07 01:00:00+00:00,8,7745,3327,0,606,0,1572,319,13577,3204439.909297052,236.01973258430078
2020-01-07 02:00:00+00:00,2,7543,3319,0,597,0,1103,345,12909,3115006.8027210883,241.30504320405052
2020-01-07 03:00:00+00:00,1,6721,3321,0,602,0,1041,353,12039,2774757.369614512,230.48071846619422
2020-01-07 04:00:00+00:00,0,5547,3315,0,608,0,946,320,10736,2289238.095238095,213.23007593499395
2020-01-07 05:00:00+00:00,0,4546,3308,0,591,0,780,342,9567,1876126.9841269841,196.10400168568873
2020-01-07 06:00:00+00:00,1,4564,3349,0,586,0,745,356,9601,1884566.8934240362,196.28860466868412
2020-01-07 07:00:00+00:00,6,4321,3320,0,572,0,764,386,9369,1789337.8684807257,190.98493633052894
2020-01-07 08:00:00+00:00,6,4155,3328,0,568,0,752,413,9222,1720829.931972789,186.60051311784744
2020-01-07 09:00:00+00:00,6,4159,3348,0,553,0,768,464,9298,1722480.7256235827,185.25282056609836
2020-01-07 10:00:00+00:00,8,4469,3340,0,557,0,728,523,9625,1852439.909297052,192.4612892776158
2020-01-07 11:00:00+00:00,7,4823,3362,0,586,0,722,586,10086,1997523.8095238095,198.04915819193036
2020-01-07 12:00:00+00:00,7,5828,3378,0,606,0,918,610,11347,2412285.714285714,212.59237809867932
2020-01-07 13:00:00+00:00,6,6658,3348,0,614,1,1016,623,12266,2753814.058956916,224.5079128450119
2020-01-07 14:00:00+00:00,8,6814,3332,18,629,15,1097,587,12500,2837605.4421768705,227.00843537414966
2020-01-07 15:00:00+00:00,15,6479,3308,36,623,46,944,465,11916,2723818.594104308,228.58497768582646
2020-01-07 16:00:00+00:00,10,5888,3314,47,615,81,884,407,11246,2485482.993197279,221.01040309419162
2020-01-07 17:00:00+00:00,14,5360,3323,134,615,116,773,345,10680,2355664.3990929704,220.56782763042793
2020-01-07 18:00:00+00:00,13,5159,3345,193,624,111,774,295,10514,2328693.87755102,221.4850558827297
2020-01-07 19:00:00+00:00,10,6140,3359,262,621,65,783,208,11448,2797170.068027211,244.33700803871514
2020-01-07 20:00:00+00:00,12,6143,3358,341,628,41,807,150,11480,2876743.7641723356,250.58743590351355
2020-01-07 21:00:00+00:00,3,6490,3358,468,631,13,856,108,11927,3133528.344671202,262.72560951380916
2020-01-07 22:00:00+00:00,4,6784,3357,439,627,1,1470,92,12774,3227859.410430839,252.68979258108962
2020-01-07 23:00:00+00:00,4,7518,3353,467,620,0,1661,83,13706,3557827.664399093,259.5817645118264
2020-01-08 00:00:00+00:00,8,7563,3320,496,614,0,1534,89,13624,3608458.049886621,264.8603970850427
