datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2018-11-07 02:00:00+00:00,13536,8209,1161,60,909,-1,15797,4588,44259,17135269.841269843,387.15899232404354
2018-11-07 03:00:00+00:00,13494,8235,1162,60,909,0,16126,4313,44299,17103523.809523813,386.0927743182423
2018-11-07 04:00:00+00:00,13679,7753,1165,59,933,0,15758,4048,43395,17090734.69387755,393.84110367271694
2018-11-07 05:00:00+00:00,13744,7558,1165,58,938,0,15191,3821,42475,17075029.47845805,402.0018711820612
2018-11-07 06:00:00+00:00,13722,7027,1166,57,950,-2,14661,3446,41027,16832671.201814063,410.28276992746396
2018-11-07 07:00:00+00:00,13602,6408,1168,59,941,0,13268,3233,38679,16457782.312925166,425.49658245883205
2018-11-07 08:00:00+00:00,13170,6133,1168,60,941,-1,12564,2898,36933,15908358.27664399,430.73560979730837
2018-11-07 09:00:00+00:00,12928,6214,1168,59,939,0,11046,2331,34685,15696077.097505668,452.53213485672967
2018-11-07 10:00:00+00:00,12897,6106,1170,59,937,0,10869,2112,34150,15620154.195011338,457.39836588612997
2018-11-07 11:00:00+00:00,12783,6211,1171,60,937,-1,10882,2192,34235,15549160.997732425,454.1890170215401
2018-11-07 12:00:00+00:00,12979,6489,1171,59,930,1,11482,1887,34998,15861147.392290246,453.2015370104076
2018-11-07 13:00:00+00:00,13097,6717,1172,59,929,0,12180,1723,35877,16074580.498866213,448.0469520546928
2018-11-07 14:00:00+00:00,13919,7001,1171,60,940,-1,13688,1675,38453,17024072.562358275,442.7241713873631
2018-11-07 15:00:00+00:00,14025,7139,1170,60,955,207,15781,1612,40949,17188226.757369615,419.747167387961
2018-11-07 16:00:00+00:00,13649,6753,1170,56,943,1085,16222,1517,41395,16644798.185941042,402.0968277797087
2018-11-07 17:00:00+00:00,12797,6484,1169,60,954,1561,15935,1560,40520,15675986.394557822,386.8703453740825
2018-11-07 18:00:00+00:00,12713,6441,1169,55,968,1626,15217,1593,39782,15568458.049886622,391.34427755986684
2018-11-07 19:00:00+00:00,12507,6341,1166,58,938,1594,14622,1886,39112,15321750.566893423,391.74040107622784
2018-11-07 20:00:00+00:00,11956,5993,1166,63,914,1607,14283,2280,38262,14625714.285714285,382.2516932129603
2018-11-07 21:00:00+00:00,11516,5879,1164,60,871,1690,13867,2632,37679,14130780.045351474,375.03065488339587
2018-11-07 22:00:00+00:00,11652,6082,1165,59,870,1691,13811,2641,37971,14351133.78684807,377.9498508558655
2018-11-07 23:00:00+00:00,11653,6304,1164,58,885,1620,13655,2723,38062,14442798.185941042,379.4545264552846
2018-11-08 00:00:00+00:00,12603,7065,1165,61,852,748,14055,2572,39121,15720530.612244897,401.8437824249098
2018-11-08 01:00:00+00:00,13574,7848,1166,60,852,38,15286,2624,41448,17024716.553287983,410.7488070181428
2018-11-08 02:00:00+00:00,13919,7964,1166,59,876,-1,17444,2444,43871,17420535.147392288,397.085435649798
2018-11-08 03:00:00+00:00,13881,7873,1166,59,874,0,17753,2192,43798,17344548.75283446,396.0123465188927
2018-11-08 04:00:00+00:00,13782,7586,1171,60,863,0,17254,1892,42608,17126947.845804993,401.9655427573459
2018-11-08 05:00:00+00:00,13634,7508,1178,58,875,-2,16720,1724,41695,16943147.39229025,406.35921315002395
2018-11-08 06:00:00+00:00,13188,6797,1179,58,874,0,15826,1560,39482,16198662.131519271,410.2796750802713
2018-11-08 07:00:00+00:00,13084,6638,1171,58,851,-1,14330,1521,37652,16027863.94557823,425.6842649946412
2018-11-08 08:00:00+00:00,12966,6266,1171,59,851,0,13210,1440,35963,15755968.25396825,438.1160707941009
2018-11-08 09:00:00+00:00,12690,6445,1172,59,871,0,11784,1083,34104,15550712.01814059,455.9791232154759
2018-11-08 10:00:00+00:00,12803,6580,1171,61,864,0,11583,937,33999,15722639.455782313,462.44417352811297
2018-11-08 11:00:00+00:00,12852,6681,1172,60,872,-2,11733,1043,34411,15812911.56462585,459.5307187999724
2018-11-08 12:00:00+00:00,12951,12407,1172,61,889,-1,11527,832,39838,18277111.111111112,458.78586051285487
2018-11-08 13:00:00+00:00,13416,6991,1173,60,905,0,12704,919,36168,16511242.630385486,456.51522424202295
2018-11-08 14:00:00+00:00,13658,7263,1175,59,929,1,14402,1227,38714,16867274.376417235,435.6892694223597
2018-11-08 15:00:00+00:00,13721,7301,1174,60,941,180,16795,1731,41903,16947637.188208617,404.44925633507427
2018-11-08 16:00:00+00:00,13223,6682,1172,59,946,1096,16989,2115,42282,16187564.62585034,382.8476568244251
2018-11-08 17:00:00+00:00,12460,6191,1172,59,973,1716,15951,2348,40870,15213278.911564626,372.23584319952596
2018-11-08 18:00:00+00:00,12107,6006,1171,60,970,1771,13389,2574,38048,14780893.424036281,388.48016778901075
2018-11-08 19:00:00+00:00,11687,5834,1169,59,972,1733,14516,2727,38697,14284181.40589569,369.128909370124
2018-11-08 20:00:00+00:00,11466,5869,1167,59,975,1699,13716,2995,37946,14075120.181405894,370.9250034629709
2018-11-08 21:00:00+00:00,11402,5891,1167,59,960,1726,13484,2980,37669,14019473.922902495,372.1753676206561
2018-11-08 22:00:00+00:00,11268,6154,1166,58,957,1796,13366,3011,37776,13991528.344671201,370.3814153078992
2018-11-08 23:00:00+00:00,11407,6475,1164,58,942,1661,12997,3109,37813,14264580.498866213,377.240115803195
2018-11-09 00:00:00+00:00,12543,7191,1163,60,917,740,13229,2616,38459,15710884.353741497,408.5099548542993
2018-11-09 01:00:00+00:00,13520,8041,1164,60,906,42,14801,2230,40764,17049755.102040816,418.25520317046454
2018-11-09 02:00:00+00:00,13781,8437,1166,60,950,0,16592,2160,43146,17477142.85714286,405.0698293501798
2018-11-09 03:00:00+00:00,13730,8344,1165,59,961,0,16560,2173,42992,17386217.68707483,404.4058821891242
2018-11-09 04:00:00+00:00,13662,7782,1166,60,938,-1,15418,2096,41121,17086476.19047619,415.5170397236495
2018-11-09 05:00:00+00:00,13579,7302,1169,57,914,0,14712,2199,39932,16801541.95011338,420.75383026428375
2018-11-09 06:00:00+00:00,13214,6867,1170,58,920,-3,14011,2503,38740,16253845.804988662,419.56235944730673
2018-11-09 07:00:00+00:00,12831,6802,1174,59,881,-1,13042,2735,37523,15840643.990929704,422.15824936518146
2018-11-09 08:00:00+00:00,12714,6633,1175,60,884,0,12158,2334,35958,15653537.414965985,435.32836684370614
2018-11-09 09:00:00+00:00,12683,6186,1174,59,897,-2,11321,2234,34552,15436743.764172334,446.76845809713865
2018-11-09 10:00:00+00:00,12479,6072,1176,60,898,0,11594,2423,34702,15184349.206349207,437.56409447147735
2018-11-09 11:00:00+00:00,12566,6135,1175,59,869,0,11495,2093,34392,15297369.614512471,444.7944177283226
2018-11-09 12:00:00+00:00,12780,6330,1175,60,866,-1,11792,1978,34980,15595238.095238099,445.8329930028044
2018-11-09 13:00:00+00:00,12927,6528,1175,60,880,1,12738,2079,36388,15825619.04761905,434.91313201107647
2018-11-09 14:00:00+00:00,13318,6899,1175,61,890,1,14353,2193,38890,16375129.251700677,421.0627218231082
2018-11-09 15:00:00+00:00,13516,6943,1175,59,879,232,16003,2155,40962,16591600.907029474,405.04860375541904
2018-11-09 16:00:00+00:00,13267,6809,1176,60,872,1237,16446,1966,41833,16285442.176870748,389.2965404554
2018-11-09 17:00:00+00:00,13194,6385,1175,58,878,1820,16121,2008,41639,16034698.412698412,385.0884606426286
2018-11-09 18:00:00+00:00,13239,6252,1175,59,884,1815,15745,2147,41316,16026285.714285715,387.89538470049655
2018-11-09 19:00:00+00:00,13312,6231,1172,59,881,1713,15090,2543,41001,16091446.71201814,392.4647377385464
2018-11-09 20:00:00+00:00,13212,6054,1172,59,872,1672,14325,3224,40590,15917265.306122448,392.1474576526841
2018-11-09 21:00:00+00:00,12751,6022,1170,60,872,1725,13659,3721,39980,15438798.185941042,386.16303616660934
2018-11-09 22:00:00+00:00,12561,5894,1170,59,867,1798,13041,4201,39591,15192852.607709749,383.745108931569
2018-11-09 23:00:00+00:00,12609,5903,1170,59,899,1577,12825,4623,39665,15245111.11111111,384.346681233105
2018-11-10 00:00:00+00:00,12743,6696,1170,60,895,667,13172,4590,39993,15708866.213151926,392.79039364768647
2018-11-10 01:00:00+00:00,12864,7570,1171,59,896,32,13374,5120,41086,16190970.52154195,394.075123437228
2018-11-10 02:00:00+00:00,12418,7890,1171,61,910,0,14203,5493,42146,15873909.297052154,376.64094569003356
2018-11-10 03:00:00+00:00,12016,7781,1173,60,897,-2,14560,5222,41707,15421401.360544218,369.75570912662664
2018-11-10 04:00:00+00:00,12236,7723,1172,59,915,0,14292,5000,41397,15618993.197278911,377.29770749761843
2018-11-10 05:00:00+00:00,12114,7250,1173,58,927,0,14197,4758,40477,15299437.641723355,377.9785468716396
2018-11-10 06:00:00+00:00,11963,7016,1174,58,950,-1,13635,4476,39271,15050154.195011338,383.2383742459153
2018-11-10 07:00:00+00:00,11992,6686,1176,59,965,-1,12541,4317,37735,14944258.503401358,396.0317610547597
2018-11-10 08:00:00+00:00,11418,6517,1174,60,974,-1,11991,4253,36386,14294970.52154195,392.87007424674186
2018-11-10 09:00:00+00:00,11147,6166,1176,59,977,0,11649,4107,35281,13875074.829931973,393.2732867529824
2018-11-10 10:00:00+00:00,11127,6330,1174,59,970,0,11394,4011,35065,13922530.612244897,397.04921181362886
2018-11-10 11:00:00+00:00,11141,6246,1175,60,969,-1,11191,3870,34651,13902988.662131518,401.2290745470987
2018-11-10 12:00:00+00:00,11382,6568,1174,60,957,-1,10930,3500,34570,14279609.977324262,413.06363833740994
2018-11-10 13:00:00+00:00,12070,6589,1175,60,950,-2,11646,3256,35744,14984077.097505668,419.20537985412005
2018-11-10 14:00:00+00:00,12426,6774,1176,61,945,3,12449,3174,37008,15421428.57142857,416.7052683589648
2018-11-10 15:00:00+00:00,12417,6788,1175,61,941,202,12908,3367,37859,15418104.308390021,407.2507015079643
2018-11-10 16:00:00+00:00,12353,6696,1176,60,949,1206,13674,2772,38886,15314444.444444448,393.8292558875803
2018-11-10 17:00:00+00:00,12666,6487,1176,59,946,1774,14188,2283,39579,15543773.242630385,392.72779106673704
2018-11-10 18:00:00+00:00,12481,6094,1174,60,940,1746,14423,2549,39467,15195451.247165533,385.0166277438248
2018-11-10 19:00:00+00:00,12301,6092,1173,60,910,1627,13749,2811,38723,15012585.034013605,387.69168282451267
2018-11-10 20:00:00+00:00,12318,6072,1171,61,888,1614,12923,2780,37827,15022489.795918368,397.13669590288333
2018-11-10 21:00:00+00:00,12316,5950,1169,59,881,1679,12292,2586,36932,14968185.941043083,405.2904240507712
2018-11-10 22:00:00+00:00,12067,5897,1170,60,898,1783,12128,2514,36517,14695455.782312924,402.42779478908244
2018-11-10 23:00:00+00:00,12191,6121,1169,59,907,1613,11969,2740,36769,14912340.13605442,405.5682813254214
2018-11-11 00:00:00+00:00,12524,6742,1168,61,915,678,12521,2843,37452,15507333.333333332,414.0588842607426
2018-11-11 01:00:00+00:00,12526,7561,1169,61,927,30,13871,3162,39307,15847356.009070294,403.16879968123476
2018-11-11 02:00:00+00:00,12580,7839,1169,60,949,0,15415,3099,41111,16015732.426303854,389.5729227288038
2018-11-11 03:00:00+00:00,12550,7929,1170,60,927,-1,15323,2822,40780,16022535.14739229,392.90179370751076
2018-11-11 04:00:00+00:00,12434,7894,1171,58,930,-1,15115,2513,40114,15888843.537414966,396.09222559243574
2018-11-11 05:00:00+00:00,12377,7647,1172,57,926,-1,14992,2129,39299,15728294.784580499,400.22124696762
2018-11-11 06:00:00+00:00,11930,7619,1172,60,916,0,14243,1824,37764,15267569.160997735,404.288983184984
2018-11-11 07:00:00+00:00,11877,7061,1173,59,885,0,13700,2035,36790,14982716.553287981,407.24970245414465
2018-11-11 08:00:00+00:00,8891,6047,1173,61,891,-2,13165,1745,31971,11546317.46031746,361.1497125619299
2018-11-11 09:00:00+00:00,8759,5905,1173,60,895,0,12314,1768,30874,11353251.700680273,367.7285645099525
2018-11-11 10:00:00+00:00,8796,5990,1173,60,902,0,11821,1679,30421,11425750.566893423,375.58760615671486
2018-11-11 11:00:00+00:00,8726,6046,1174,61,910,0,11799,1641,30357,11379034.013605442,374.84053146244497
2018-11-11 12:00:00+00:00,9137,6136,1172,60,924,0,11672,1183,30284,11830870.748299317,390.6640717309245
2018-11-11 13:00:00+00:00,9509,6213,1173,61,929,0,11975,1053,30913,12239832.199546484,395.94449582850206
2018-11-11 14:00:00+00:00,9605,6360,1172,61,926,0,12784,1101,32009,12397587.3015873,387.31567064223503
2018-11-11 15:00:00+00:00,9665,6184,1174,61,938,100,14038,1223,33383,12385632.653061224,371.0161655052339
2018-11-11 16:00:00+00:00,9400,5926,1173,59,934,721,14852,1537,34602,12009219.954648525,347.0672202372269
2018-11-11 17:00:00+00:00,9396,5588,1172,59,921,1230,15244,1507,35117,11865682.539682537,337.8899831899803
2018-11-11 18:00:00+00:00,9206,5200,1173,61,917,1350,15235,1534,34676,11515333.333333332,332.08366978121273
2018-11-11 19:00:00+00:00,8850,5266,1171,60,926,1416,14810,1449,33948,11181569.160997732,329.3734288028082
2018-11-11 20:00:00+00:00,8968,5545,1172,61,922,1391,14023,1367,33449,11417015.873015873,341.3260747112282
2018-11-11 21:00:00+00:00,8870,5308,1171,60,924,1502,13559,1710,33104,11219129.251700679,338.9055477193294
2018-11-11 22:00:00+00:00,8775,5399,1172,59,919,1542,13205,2010,33081,11159641.723356009,337.34293773936724
2018-11-11 23:00:00+00:00,9309,5670,1171,61,911,1508,12749,2087,33466,11813469.387755102,352.9991450354121
2018-11-12 00:00:00+00:00,10217,6747,1171,60,912,689,13303,2188,35287,13175274.376417233,373.3747379039656
2018-11-12 01:00:00+00:00,10518,7524,1171,61,921,30,15160,2231,37616,13801319.727891156,366.9002479766896
2018-11-12 02:00:00+00:00,10498,7804,1171,61,917,-1,16444,2068,38962,13896648.526077097,356.67184759707146
2018-11-12 03:00:00+00:00,10400,7742,1172,61,922,-2,16585,1594,38474,13771950.113378685,357.954725616746
2018-11-12 04:00:00+00:00,10076,7529,1170,61,907,-1,16479,1497,37718,13356371.882086167,354.11134954361756
2018-11-12 05:00:00+00:00,9931,7342,1171,60,919,0,16181,1563,37167,13131587.3015873,353.3130815397342
2018-11-12 06:00:00+00:00,9529,6881,1171,61,912,0,14956,1693,35203,12535741.496598637,356.09867047122793
2018-11-12 07:00:00+00:00,9243,6448,1171,61,904,0,13739,1568,33134,12067800.453514738,364.2120013736566
2018-11-12 08:00:00+00:00,9066,6339,1172,61,915,-1,13091,1692,32335,11843809.523809524,366.28450668964047
2018-11-12 09:00:00+00:00,9047,6260,1172,61,924,0,11598,1609,30671,11791990.929705217,384.46711648479726
2018-11-12 10:00:00+00:00,9153,6288,1171,61,911,0,11448,1540,30572,11910748.299319725,389.59663415281057
2018-11-12 11:00:00+00:00,9215,6133,1172,59,928,0,11196,1680,30383,11907551.020408161,391.914920199064
2018-11-12 12:00:00+00:00,9048,6068,1173,60,932,-1,11326,1823,30429,11712798.185941042,384.92221847385855
2018-11-12 13:00:00+00:00,9486,6343,1173,59,943,-1,11768,1697,31468,12268290.249433104,389.86558565632083
2018-11-12 14:00:00+00:00,9874,6342,1173,61,929,0,13252,1726,33357,12662208.616780046,379.596744814583
2018-11-12 15:00:00+00:00,10022,6403,1172,59,896,108,15487,1943,36090,12835129.25170068,355.64226244668
2018-11-12 16:00:00+00:00,9948,6028,1173,59,935,937,15679,2131,36890,12605528.344671201,341.7058374809217
2018-11-12 17:00:00+00:00,9641,6131,1173,57,906,1573,15749,2302,37532,12335623.58276644,328.6694975691794
2018-11-12 18:00:00+00:00,9600,6090,1174,60,920,1667,15386,2172,37069,12280136.054421768,331.27778074460514
2018-11-12 19:00:00+00:00,9842,5964,1173,59,926,1636,14638,2163,36401,12471913.832199546,342.6255825993667
2018-11-12 20:00:00+00:00,9896,5991,1173,58,920,1605,14073,2186,35902,12536702.947845805,349.1923276654728
2018-11-12 21:00:00+00:00,9896,6013,1173,59,925,1713,13455,2211,35445,12546748.299319725,353.9779460945049
2018-11-12 22:00:00+00:00,9939,5778,1172,58,936,1820,13116,2169,34988,12492285.714285715,357.0448643616587
2018-11-12 23:00:00+00:00,9952,6078,1172,60,936,1648,13048,1976,34870,12631174.6031746,362.23615151059937
2018-11-13 00:00:00+00:00,10040,6833,1173,59,924,672,13616,1806,35123,13030793.650793651,371.00457394851384
2018-11-13 01:00:00+00:00,10101,8133,1170,59,916,23,14905,1874,37181,13628993.197278911,366.55800535969746
2018-11-13 02:00:00+00:00,10391,8762,1170,60,939,0,16223,1631,39176,14182834.46712018,362.0286519072948
2018-11-13 03:00:00+00:00,10442,8675,1171,59,922,-2,16638,1389,39294,14197541.950113377,361.3157721309456
2018-11-13 04:00:00+00:00,10394,8526,1171,60,893,-1,16270,1657,38970,14088471.655328795,361.5209560002257
2018-11-13 05:00:00+00:00,10329,8172,1172,60,910,0,15584,1614,37841,13876639.455782311,366.7091106414289
2018-11-13 06:00:00+00:00,10399,7599,1170,61,908,0,14654,1563,36354,13711922.90249433,377.1778319440592
2018-11-13 07:00:00+00:00,10338,7291,1171,61,909,0,12671,1780,34221,13523120.181405896,395.1702224191548
2018-11-13 08:00:00+00:00,12999,7555,1170,61,892,-2,12037,2165,36877,16323242.630385486,442.6401993216771
2018-11-13 09:00:00+00:00,12780,7505,1170,60,917,-1,10853,2279,35563,16080158.730158733,452.1597933289861
2018-11-13 10:00:00+00:00,12841,7328,1171,59,949,0,10744,2389,35481,16067836.734693877,452.8574937204103
2018-11-13 11:00:00+00:00,12858,7157,1171,60,937,0,10685,2698,35566,16015424.036281178,450.3015249474548
2018-11-13 12:00:00+00:00,12911,7226,1172,60,932,0,10761,3017,36079,16097501.133786852,446.17370586177145
2018-11-13 13:00:00+00:00,12917,7387,1172,61,946,-1,11469,3288,37239,16170979.591836734,434.24849195297224
2018-11-13 14:00:00+00:00,13107,7768,1171,60,982,0,13920,3561,40569,16519405.895691609,407.1928293941583
2018-11-13 15:00:00+00:00,13059,7763,1171,60,988,139,16512,3601,43293,16468798.185941046,380.4032565528156
2018-11-13 16:00:00+00:00,12881,7495,1171,58,978,1014,17128,3244,43969,16176244.897959184,367.9011325697465
2018-11-13 17:00:00+00:00,12734,7072,1171,57,978,1594,16603,3068,43277,15852040.81632653,366.2925067894385
2018-11-13 18:00:00+00:00,12405,7107,1170,60,978,1661,15361,3209,41951,15536653.061224492,370.35238876843204
2018-11-13 19:00:00+00:00,12564,7201,1171,59,978,1589,14563,2905,41030,15735283.446712017,383.50678641754854
2018-11-13 20:00:00+00:00,12653,7433,1171,60,955,1527,14108,2561,40468,15922004.535147395,393.44678598268746
2018-11-13 21:00:00+00:00,12732,7412,1170,60,972,1604,13758,2460,40168,15993233.560090702,398.1585729956857
2018-11-13 22:00:00+00:00,12873,7331,1169,60,963,1610,13457,2352,39815,16102403.628117913,404.4305821453702
2018-11-13 23:00:00+00:00,12963,7249,1170,58,964,1358,13433,2156,39351,16157650.793650793,410.6033085220399
2018-11-14 00:00:00+00:00,13040,7892,1169,60,958,501,14824,2019,40463,16502820.861678004,407.84966170768365
2018-11-14 01:00:00+00:00,13249,8676,1171,59,965,16,16333,2432,42901,17036780.04535147,397.11848314378386
2018-11-14 02:00:00+00:00,13483,8960,1170,60,974,0,17203,2592,44442,17391605.442176875,391.3326457444956
2018-11-14 03:00:00+00:00,13613,8752,1170,61,982,0,17466,2730,44774,17438204.08163265,389.471659481678
2018-11-14 04:00:00+00:00,13628,8408,1171,59,975,-2,17331,2779,44349,17309473.922902495,390.3013353830412
2018-11-14 05:00:00+00:00,13627,8141,1171,60,959,0,16563,2725,43246,17199238.095238093,397.7070271294014
2018-11-14 06:00:00+00:00,13591,7368,1171,58,961,0,15531,2787,41467,16841882.0861678,406.15144780591316
2018-11-14 07:00:00+00:00,13409,7108,1171,61,969,0,13825,2701,39244,16553414.965986393,421.80753659123417
2018-11-14 08:00:00+00:00,13364,6688,1170,60,961,0,12131,2617,36991,16333605.442176873,441.55620129698775
2018-11-14 09:00:00+00:00,13291,6320,1169,60,946,1,11380,2614,35781,16107904.761904761,450.180396352946
2018-11-14 10:00:00+00:00,13429,6151,1170,60,951,2,11039,2567,35369,16177723.356009074,457.3983815207971
2018-11-14 11:00:00+00:00,13429,6099,1170,60,954,-1,11190,2609,35510,16156263.038548753,454.97783831452415
